Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2018,EEL,ATUAL VIABILIDADE ECONÔMICO-FINANCEIRA DE SISTEMAS SOLARES FOTOVOLTAICOS E O MERCADO CONSUMIDOR,Pesquisa,Lucas Barboza Sarno da Silva,1
2018,EEL,Aulas demonstrativas para estimular a aprendizagem de conceitos fundamentais de química II,Ensino,Eliane Corrêa Pedrozo,5
2018,EEL,AVALIAÇÃO DA CITOTOXICIDADE INDUZIDA POR CLORPIRIFÓS POR MEIO DA FRAGILIDADE OSMÓTICA ERITROCITÁRIA EM HUMANOS,Pesquisa,Morun Bernardino Neto,1
2018,EEL,"Avaliação da formação de martensita induzida por deformação numa liga-modelo Fe-31%Ni-0,01%C (em peso) via difração de raios X",Pesquisa,Hugo Ricardo Zschommler Sandim,1
2018,EEL,Avaliação da produção e funcionalização de nanopartículas de celulose por catálise enzimática,Pesquisa,Valdeir Arantes,2
2018,EEL,"AVALIAÇÃO DIAGNÓSTICA PARA ELABORAÇÃO DE PROJETO DE EDUCAÇÃO AMBIENTAL NO PARQUE ECOLÓGICO TABOÃO   LORENA, SP.",Cultura e Extensão,Érica Leonor Romão,2
2018,EEL,Avaliação do comportamento de parâmetros fluidodinâmicos e da transferência de oxigênio em biorreatores de agitação pneumática,Pesquisa,João Paulo Alves Silva,1
2018,EEL,Avaliação do cultivo da Chlorella em meio contendo suplemento e lixiviado usando fotobiorreator airlift para a produção de biocombustíveis 3G,Pesquisa,Geronimo Virginio Tagliaferro,1
2018,EEL,AVALIAÇÃO FÍSICO-QUÍMICA E BIOLÓGICA DA ÁGUA DO RIO PARAÍBA DO SUL NO TRECHO PAULISTA,Pesquisa,Teresa Cristina Brazil de Paiva,1
2018,EEL,Avaliação fotocatalítica do compósito xerogel de carbono/ZnO/ZnS na fotodegradação de azul de metileno,Pesquisa,Liana Alvares Rodrigues,1
2018,EEL,AVALIAÇÃO MICROESTRUTURAL DA LIGA ASTM A182 F22 COM DEPÓSITO DE SOLDA TIG INCONEL 625,Pesquisa,Maria Ismenia Sodero Toledo Faria,1
2018,EEL,"AVALIAÇÃO MICROESTRUTURAL DA LIGA Ta-2,5W SOLDADA A LASER",Pesquisa,Maria Ismenia Sodero Toledo Faria,1
2018,EEL,Biossurfactantes na óptica das biorrefinarias: estratégias na produção utilizando fermentação em estado sólido e aplicações em formulações larvicidas,Pesquisa,Silvio Silverio da Silva,1
2018,EEL,Cálculo diferencial e integral: as novas metodologias de ensino e uma proposta de aplicação na engenharia,Ensino,Roberta Veloso Garcia,1
2018,EEL,Capacitação na utilização de programas gráficos gratuitos como complementação de recursos para atividades de graduação.,Ensino,Katia Cristiane Gandolpho Candioto,3
2018,EEL,Caracterização da expressão dos genes de biossíntese de celulose e hemicelulose em cana-de-açúcar (Saccharum spp.),Pesquisa,Elisson Antônio da Costa Romanel,1
2018,EEL,CARACTERIZAÇÃO DA LIPASE DE Candida antarctica IMOBILIZADA EM COPOLÍMERO MAGNETIZADO E APLICAÇÃO NA SÍNTESE DE ÉSTERES EMOLIENTES,Pesquisa,Larissa de Freitas,1
2018,EEL,Caracterização e avaliação da resistência à corrosão de tratamentos de conversão alternativos aos cromatos que não geram rejeitos tóxicos,Pesquisa,Célia Regina Tomachuk dos Santos Catuogno,1
2018,EEL,"CARACTERIZAÇÃO E TRATAMENTO DE CHORUME POR INTEGRAÇÃO DE PROCESSOS VISANDO A REMOÇÃO DE CARGA ORGÂNICA, POLUENTES EMERGENTES E TOXICIDADE",Pesquisa,Lucrécio Fábio dos Santos,1
2018,EEL,Caracterização funcional de genes envolvidos no acúmulo de biomassa em espécie selvagem de cana-de-açúcar (Saccharum spontaneum),Pesquisa,Elisson Antônio da Costa Romanel,1
2018,EEL,Caracterização microestrutural da ocorrência de borocarbetos em aço DIN39MnCrB6-2,Pesquisa,Carlos Angelo Nunes,1
2018,EEL,"CARACTERIZAÇÃO MICROESTRUTURAL, CRISTALOGRÁFICA E SUPERCONDUTORA DE FITAS SUPERCONDUTORAS DE MgB2",Pesquisa,Lucas Barboza Sarno da Silva,1
2018,EEL,Cavitação hidrodinâmica como uma nova tecnologia para a indústria de alimentos: potencial para o processamento de sucos de tomate e cenoura,Pesquisa,Júlio César dos Santos,1
2018,EEL,Comportamento Termodinâmico do Equilíbrio Líquido-Líquido na separação de Butanol de Água utilizando Líquidos Iônicos - Experimental e Modelagem,Pesquisa,Pedro Felipe Arce Castillo,1
2018,EEL,Construção de instrumento de avaliação do desenvolvimento de competências transversais em disciplinas integradoras entre Universidade e Empresa,Ensino,Maria Auxiliadora Motta Barreto,1
2018,EEL,Construção de um Manual de Instruções para implementação de disciplinas integradoras entre Universidade e Empresa,Ensino,Domingos Savio Giordani,1
2018,EEL,Criação de Material Didático-Pedagógico para a Disciplina de Operações Unitárias e Processos,Ensino,Ana Lucia Gabas Ferreira,1
2018,EEL,CRIAÇÃO DE UM MINICURSO DE SAPONIFICAÇÃO E PRODUTOS DERIVADOS PARA A COMUNIDADE EM SITUAÇÃO DE VULNERABILIDADE SOCIAL DO MUNICÍPIO DE LORENA,Cultura e Extensão,Larissa de Freitas,1
2018,EEL,Degradação fotocatalítica de rodamina-B utilizando catalisador híbrido ZnO/Xerogel de carbono,Pesquisa,Liana Alvares Rodrigues,1
2018,EEL,Desenvolvimento de carbono ativo modificado com óxidos térmicos aplicados à redução do oxigênio,Pesquisa,Robson da Silva Rocha,1
2018,EEL,Desenvolvimento de catalisadores heteropoliácidos suportados em TiO2 por meio de impregnação úmida.,Pesquisa,Livia Melo Carneiro,1
2018,EEL,Desenvolvimento de competências técnicas e transversais através de projetos realizados em empresas.,Ensino,Marco Antonio Carvalho Pereira,2
2018,EEL,DESENVOLVIMENTO DE EXPERIMENTOS LÚDICOS PARA O ENSINO DE FÍSICA,Ensino,Lucas Barboza Sarno da Silva,2
2018,EEL,DESENVOLVIMENTO DE JOGOS DIDÁTICOS: UM LABORATÓRIO VIRTUAL PARA ANÁLISE SISTEMÁTICA DE CÁTIONS DO GRUPO I,Ensino,Ângelo Capri Neto,2
2018,EEL,"Desenvolvimento, Validação e Padronização de Técnicas Analíticas Aplicadas a uma Biorrefinaria Microbiana",Pesquisa,Heizir Ferreira de Castro,1
2018,EEL,Desigualdades de Bell,Pesquisa,Gabrielle Weber Martins,1
2018,EEL,Efeito da modificação dos teores de Nb e Mo na resistência à oxidação de ligas variantes da liga à base de titânio Beta21S,Pesquisa,Carlos Angelo Nunes,1
2018,EEL,Efeito da variação do comprimento do corpo de prova no ensaio de resistência mecânica à compressão diametral em comparação com ensaios à flexão,Pesquisa,Fernando Vernilli Junior,1
2018,EEL,Esterificação do glicerol com ácido acético catalisada por resinas sulfonadas de estireno-co-dimetacrilato,Pesquisa,Leandro Gonçalves de Aguiar,1
2018,EEL,Estímulo a criação de startups de base tecnológica.,Ensino,Marco Antonio Carvalho Pereira,1
2018,EEL,Estudo da Formação de ZnO por Espectroscopias,Pesquisa,Eduardo Rezende Triboni,1
2018,EEL,Estudo da influencia da temperatura e do tempo na microestrutura e propriedades de concretos refratários,Pesquisa,Sebastiao Ribeiro,1
2018,EEL,Estudo de relações de equilíbrio de fases e de revestimentos para ligas contendo metais refratários,Pesquisa,Gilberto Carvalho Coelho,1
2018,EEL,Estudo de Remanescentes de Supernovas (SNR) como possíveis fontes de raios cósmicos.,Pesquisa,Fernando Catalani,1
2018,EEL,ESTUDO DO BALANÇO MATERIAL E DE ENERGIA NO PROCESSO DE  PRÉ-TRATAMENTO HIDROTÉRMICO DO BAGAÇO DE CANA-DE-AÇÚCAR EM REATOR PILOTO,Pesquisa,Elisângela de Jesus Cândido Moraes,1
2018,EEL,ESTUDO DO EFEITO DO ÓLEO DE COCO EM CABELOS,Pesquisa,Daniela Camargo Vernilli,1
2018,EEL,Férmions de Majorana em Sistemas Unidimensionais   Uma Alternativa para a Computação Quântica,Pesquisa,Gabrielle Weber Martins,1
2018,EEL,Fotodegradação de 4-Clorofenol usando compósito Nb2O5/TiO2/xerogel de carbono como catalisador,Pesquisa,Liana Alvares Rodrigues,1
2018,EEL,Fracionamento de casca de café visando ao seu aproveitamento para obtenção de produtos de interesse,Pesquisa,Júlio César dos Santos,1
2018,EEL,Genotipagem e análise da expressão gênica de milho contendo genes de cana-de-açúcar envolvidos na incorporação de ácidos hidroxicinâmicos,Pesquisa,Elisson Antônio da Costa Romanel,1
2018,EEL,Glicerol na síntese de blocos de construção quirais e de produtos de alto valor agregado.,Pesquisa,Eliane Corrêa Pedrozo,1
2018,EEL,HIDRÓLISE ENZIMÁTICA DE ÓLEOS MICROBIANOS DE ELEVADA ACIDEZ CATALISADA POR LIPASES VEGETAIS,Pesquisa,Patrícia Caroline Molgero Da Rós,1
2018,EEL,IMOBILIZAÇÃO DA LIPASE DE Thermomyces lanuginosus EM PARTÍCULAS POLIMÉRICAS MAGNETIZADAS DE ESTIRENO-CO-DIMETACRILATO DE ETILENOGLICOL,Pesquisa,Larissa de Freitas,1
2018,EEL,Impacto da Utilização das Regras de Sensibilidade nos Gráficos de Controle das Médias.,Pesquisa,Fabricio Maciel Gomes,1
2018,EEL,IMPLANTAÇÃO DE APRENDIZADO BASEADO EM SITUAÇÕES PRÁTICAS PARA O ENSINO DAS DISCIPLINAS DE SOLOS NO CURSO DE ENGENHARIA AMBIENTAL DA EEL-USP,Ensino,Marco Aurélio Kondracki de Alcântara,2
2018,EEL,"Implantação de um sistema de controle automático de pH em frascos para experimentos de produção de 2,3-butanodiol por Klebsiella oxytoca",Pesquisa,Arnaldo Márcio Ramalho Prata,1
2018,EEL,INFLUÊNCIA DA GRANULOMETRIA DA BIOMASSA LENHOSA NO PROCESSO DE TORREFAÇÃO,Pesquisa,Érica Leonor Romão,1
2018,EEL,Influência do kLa na produção de lipídeos e carotenoides por leveduras oleaginosas em biorreatores de agitação pneumática,Pesquisa,João Paulo Alves Silva,1
2018,EEL,INTRODUÇÃO AO MOVIMENTO ORBITAL DE SATÉLITES ARTIFICIAIS,Pesquisa,Paula Cristiane Pinto Mesquita Pardal,1
2018,EEL,"Investigação de uma nova fase supercondutora no sistema In-Sn-Se com temperatura crítica próxima de 6,5 K.",Pesquisa,Antonio Jefferson da Silva Machado,1
2018,EEL,Investigação do Potencial Biotecnológico da Microalga Nephroselmis viridis,Pesquisa,Heizir Ferreira de Castro,1
2018,EEL,Jogos  Europeus  como Instrumentos de Ensino e Popularização da Ciência,Cultura e Extensão,Gabrielle Weber Martins,2
2018,EEL,"Lean Six Sigma: Difusão de temas fundamentais de produtividade e qualidade de uma forma simples e prática, através de cases e storytelling.",Cultura e Extensão,Marco Antonio Carvalho Pereira,2
2018,EEL,MAKERSPACE APLICADO AO ENSINO DE ENGENHARIA,Ensino,Eduardo Ferro dos Santos,2
2018,EEL,Mapeamento do ensino de programação de computadores em cursos de engenharia e elaboração de recursos didáticos,Ensino,Fabiano Fernandes Bargos,1
2018,EEL,Mapeamento e Diagnóstico Ambiental das Áreas de Preservação Permanente (APP) hídricas e das nascentes do Município de Lorena/SP,Pesquisa,Danúbia Caporusso Bargos,1
2018,EEL,Modelagem cinética do processo Foto-Fenton aplicado ao tratamento de chorume,Pesquisa,Leandro Gonçalves de Aguiar,2
2018,EEL,Modelagem por regressão simbólica via programação genética do o fator de efetividade transiente em catalisadores porosos: cinética de primeira ordem,Pesquisa,Félix Monteiro Pereira,1
2018,EEL,"Modelagem Termodinâmica do Equilíbrio Líquido-Líquido-Vapor de sistemas envolvendo CO2, Água e Compostos Orgânicos utilizando Equações de Estado",Pesquisa,Pedro Felipe Arce Castillo,1
2018,EEL,Modelagem via programação genética do fator de efetividade e do núcleo morto para a catalise heterogênea em regime transiente: cinética de ordem zero,Pesquisa,Félix Monteiro Pereira,1
2018,EEL,Modelos cosmológicos de interação entre a matéria escura e a energia escura.,Pesquisa,Bertha María Cuadros Melgar,1
2018,EEL,"Modificação química da pululana com poli(3-hidroxibutirato-co-3-hidroxivalerato) (PHBHV) via reações de cicloadição 1,3-dipolar",Pesquisa,Simone de Fátima Medeiros Sampaio,1
2018,EEL,"Modificação química da pululana com poli(N-vinilcaprolactama) via reações de cicloadição 1,3-dipolar",Pesquisa,Simone de Fátima Medeiros Sampaio,1
2018,EEL,Modos Quasenormais em (2 + 1) Dimensões,Pesquisa,Bertha María Cuadros Melgar,1
2018,EEL,Monitoramento condutimétrico de reações de polimerização de metil-a-eleoestearato e álcool furfurílico via mecanismo catiônico,Pesquisa,Talita Martins Lacerda,1
2018,EEL,MONITORAMENTO DA QUALIDADE DO SEDIMENTO DO RIO PARAÍBA DO SUL NO TRECHO PAULISTA,Pesquisa,Teresa Cristina Brazil de Paiva,1
2018,EEL,MONITORAMENTO DO ESTOQUE DE CARBONO NO SOLO EM ÁREA DE SISTEMA AGROFLORESTAL,Pesquisa,Marco Aurélio Kondracki de Alcântara,1
2018,EEL,Novos Copolímeros para Vesículas Poliméricas que Respondem a Estímulos,Pesquisa,Fábio Herbst Florenzano,1
2018,EEL,O suavizador de Kalman aplicado ao problema da estimação da atitude de satélites artificiais,Pesquisa,Roberta Veloso Garcia,1
2018,EEL,Obtenção de membranas microporosas a partir de acetato de celulose oriundo de bagaço de cana-de-açúcar.,Pesquisa,Luis Fernando Figueiredo Faria,1
2018,EEL,Obtenção de Nanocelulose por rota Química a partir da Celulose Branqueada.,Pesquisa,Luis Fernando Figueiredo Faria,1
2018,EEL,Obtenção e caracterização de biomassa microbiana rica em lipídeos e carotenoides,Pesquisa,João Paulo Alves Silva,1
2018,EEL,Otimização de Processos com Múltiplas Respostas Empregando Diferentes Técnicas de Modelagem,Pesquisa,Fabricio Maciel Gomes,1
2018,EEL,"Otimização do processo de tratamento de esgoto gerado na Área I da EEL/USP para eliminação de carga orgânica, poluentes emergentes e toxicidade",Pesquisa,Flávio Teixeira da Silva,1
2018,EEL,PEER INSTRUCTION E SALA INVERTIDA UNIDAS NA MELHORIA DO ENSINO DE CÁLCULO 1 - FASE 1: CONCEITOS BÁSICOS DE ÁLGEBRA E TRIGONOMETRIA,Ensino,Estaner Claro Romão,2
2018,EEL,PERCEPÇÃO DOS ALUNOS SOBRE A APLICAÇÃO DE MÉTODOS ATIVOS POR DIFERENTES PROFESSORES NA ESCOLA DE ENGENHARIA DE LORENA   EEL-USP,Ensino,Humberto Felipe da Silva,2
2018,EEL,Polimento de metais com rodas lamelares abrasivas,Pesquisa,Katia Cristiane Gandolpho Candioto,1
2018,EEL,PRODUÇÃO DE BIOCOMBUSTÍVEL A PARTIR DE ÓLEO E GORDURA RESIDUAL (OGR),Pesquisa,Ana Lucia Gabas Ferreira,1
2018,EEL,PRODUÇÃO DE BIOPIGMENTOS A PARTIR DE MICROALGAS MARINHAS,Pesquisa,Patrícia Caroline Molgero Da Rós,1
2018,EEL,Produção de hidroximetilfurfural a partir de glicose e de celulose utilizando catalisadores heteropoliácidos.,Pesquisa,Livia Melo Carneiro,1
2018,EEL,Produção heteróloga de proteínas de cana-de-açúcar relacionadas a modificação das microfibrilas de celulose,Pesquisa,Tatiane da Franca Silva,1
2018,EEL,Produção sustentável de beta-glucanas fúngicas a partir de subprodutos da agroindústria e integração de processos ao conceito de biorrefinarias,Pesquisa,Silvio Silverio da Silva,1
2018,EEL,PROGRAMA MAIS SUSTENTABILIDADE: EDUCOMUNICAÇÃO E CONSCIENTIZAÇÃO AMBIENTAL NA ESCOLA DE ENGENHARIA DE LORENA,Cultura e Extensão,Danúbia Caporusso Bargos,2
2018,EEL,Radiação Hawking e Evaporação de Buracos Negros,Pesquisa,Bertha María Cuadros Melgar,1
2018,EEL,Reciclando com arte - reuso e reciclagem de vidrarias de laboratório da EEL   USP,Cultura e Extensão,Maria da Rosa Capri,1
2018,EEL,"RESUCITAR   Reuso, Educação, SUStentabilidade, Cidadania, Inovação, Tecnologia e Arte com Resíduos",Cultura e Extensão,Eduardo Ferro dos Santos,2
2018,EEL,REVESTIMENTO ANTIOXIDANTE A BASE DE Si-Cr-Fe PARA APLICAÇÃO AEROESPACIAL,Pesquisa,Sandra Giacomin Schneider,1
2018,EEL,Simulação computacional da emissão de poluentes na combustão de misturas de combustíveis,Pesquisa,Fabiano Fernandes Bargos,1
2018,EEL,SÍNTESE DE BIOLUBRIFICANTES POR TRANSESTERIFICAÇÃO DE LIPÍDEO MICROALGAL COM BUTANOL EMPREGANDO LIPASE IMOBILIZADA COMO BIOCATALISADOR,Pesquisa,Patrícia Caroline Molgero Da Rós,1
2018,EEL,Síntese de homo e copolímeros baseados em poli(N-vinilcaprolactama) para desenvolvimento de nanofibras via processo de eletrofiação,Pesquisa,Simone de Fátima Medeiros Sampaio,1
2018,EEL,Síntese e polimerização catiônica de ésteres de ácidos graxos,Pesquisa,Talita Martins Lacerda,1
2018,EEL,Sistemas baseados em Diimidas Naftálicas para a formação de cristais,Pesquisa,Eduardo Rezende Triboni,1
2018,EEL,Solução de problemas bidimensionais de Transferência de Calor e Massa usando o software comercial COMSOL Multiphysics,Pesquisa,Estaner Claro Romão,1
2018,EEL,Teste de parâmetros de cultivo para diversas variedades de microalgas visando a produção de biocombustíveis,Pesquisa,Daniela Helena Pelegrine Guimarães,1
2018,EEL,Tiofuncionalização de Bambus[n]urilas,Pesquisa,Eduardo Rezende Triboni,1
2018,EEL,TRATAMENTO DE CHORUME DE ATERRO SANITÁRIO UTILIZANDO  PROCESSO FENTON ASSISTIDO POR RADIAÇÃO UV,Pesquisa,Marco Aurélio Kondracki de Alcântara,1
2018,EEL,Um estudo do atual cenário das pesquisas em energias renováveis realizadas no Brasil,Pesquisa,Fernando Catalani,1
2018,EEL,Utilização de sílica extraída da casca de arroz como suporte para o desenvolvimento de catalisadores ácidos.,Pesquisa,Livia Melo Carneiro,1
2018,EEL,Utilização de tecnologia de baixo custo para melhoria da qualidade d água em propriedades da zona rural do Município de Lorena.,Cultura e Extensão,Robson da Silva Rocha,2
2018,EEL,VERIFICAÇÃO DO COMPORTAMENTO DE UM NARIZ ELETRÔNICO A PARTIR DO MODELO DE EQUAÇÃO DIFERENCIAL ESTOCÁSTICA,Pesquisa,Adriano Francisco Siqueira,1
2018,EERP,Liga Acadêmica de Prevenção e Cuidado em Infecções Sexualmente Transmissíveis - LIPCIST e sua interface com a comunida,Cultura e Extensão,Renata Karina Reis,1
2018,EERP,"O conhecimento entre enfermeiros sobre HPV, câncer cervical, exames diagnósticos e de rastreament",Pesquisa,Marislei Sanches Panobianco,1
2018,EERP,A enfermagem no apoio aos pais de bebês em unidades neonatais: a caminho da humanização e do cuidado centrado na família,Cultura e Extensão,Adriana Moraes Leite,1
2018,EERP,A percepção dos pacientes e familiares sobre as recaídas psicóticas.,Pesquisa,Ana Carolina Guidorizzi Zanetti,1
2018,EERP,A recreação no processo de reabilitação de pessoas com diagnósticos de transtornos mentais em um Centro de Atenção Psicossocial II,Cultura e Extensão,Luiz Jorge Pedrão,2
2018,EERP,A transição para a Universidade em ingressantes dos cursos de Bacharelado (B) e Bacharelado e Licenciatura (B/L) em Enfermagem da EERP-USP,Pesquisa,Fabio Scorsolini Comin,1
2018,EERP,A UTILIZAÇÃO DO BRINCAR/BRINQUEDO EM SALA DE ESPERA DE UM AMBULATÓRIO INFANTIL,Cultura e Extensão,Lucila Castanheira Nascimento,2
2018,EERP,Acesso e acolhimento de deficientes auditivos em unidades de saúde da família: perspectiva dos profissionais de saúde,Pesquisa,Silvia Matumoto,1
2018,EERP,Análise do processo de enfermagem em consultas de pré-natal em Unidades da Atenção Básica em Saúde,Pesquisa,Silvia Matumoto,1
2018,EERP,Análise do Processo de Enfermagem em consultas de puerpério em Unidades de Atenção Básica,Pesquisa,Angelina Lettiere Viana,1
2018,EERP,Aprendendo com o ensino de pacientes estomizados e seus familiares,Ensino,Helena Megumi Sonobe,1
2018,EERP,Aprendendo com o ensino de pacientes submetidos à cirurgia cardíaca e seus familiares,Cultura e Extensão,Carina Aparecida Marosti Dessotte,1
2018,EERP,Aprender e ensinar Imunologia nas escolas   Projeto Jovem Imunologista,Cultura e Extensão,Beatriz Rossetti Ferreira,2
2018,EERP,Assistência de enfermagem a indivíduos em seguimento em um ambulatório de primeiro episódio psicótico e seus familiares,Cultura e Extensão,Ana Carolina Guidorizzi Zanetti,1
2018,EERP,Assistência de enfermagem ao idoso em atendimento ambulatorial,Cultura e Extensão,Luciana Kusumota,1
2018,EERP,Assistência interprofissional para pacientes com doenças colorretais crônicas no contexto ambulatorial,Cultura e Extensão,Helena Megumi Sonobe,1
2018,EERP,ATITUDES RELACIONADAS AO COMPORTAMENTO SUICIDA E ESPERANÇA ENTRE GRADUANDOS DE ENFERMAGEM,Pesquisa,Kelly Graziani Giacchero Vedana,1
2018,EERP,Atualização de aulas práticas sobre Resíduos de Serviços de Saúde utilizando como estratégia a rotação em estações de aprendizagem,Ensino,Susana Segura Muñoz,2
2018,EERP,AUTOEFICÁCIA E REDE DE APOIO DE ESTUDANTES DE ENFERMAGEM DO PRIMEIRO ANO DE GRADUAÇÃO,Pesquisa,Jacqueline de Souza,1
2018,EERP,AVALIAÇÃO DA FUNÇÃO RENAL NA ADMISSÃO DO PACIENTE COM SEPSE EM UMA UNIDADE DE TERAPIA INTENSIVA,Pesquisa,Angelita Maria Stabile,1
2018,EERP,"Avaliação de cloro, flúor e metais pesados em água que abastece um assentamento rural do interior do estado de São Paulo",Pesquisa,Susana Segura Muñoz,1
2018,EERP,Avaliação do impacto da amamentação na prematuridade: revisão integrativa da literatur,Pesquisa,Luciana Mara Monti Fonseca,1
2018,EERP,Avaliação dos sintomas de ansiedade cardíaca em pacientes no pré-operatório de cirurgias cardíacas,Pesquisa,Carina Aparecida Marosti Dessotte,1
