Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2019,FFCLRP,"ESTUDO DE PERCEPÇÃO ATRAVÉS DA APLICAÇÃO DE SOFTWARES AUDIOVISUAIS PARA EDIÇÃO, OBSERVAÇÃO E ANÁLISE DE SOM",Ensino,Cássia Carrascoza Bomfim,1
2019,FFCLRP,ESTUDO DOS EFEITOS BIOLÓGICOS E DE ATIVIDADE NEUROPROTETORA DE NOVOS POTENCIAIS FÁRMACOS (INIBIDORES DE BUTIRILCOLINESTERASE) EM CÉLULAS NEURONAIS,Pesquisa,Elza Tiemi Sakamoto Hojo,1
2019,FFCLRP,ESTUDO E DESENVOLVIMENTO DE SISTEMAS FILMES A BASE DE FIBROÍNA : INTRODUÇÃO DOS CONCEITOS DE FOTÔNICA NA FORMAÇÃO DO ALUNO DE QUÍMICA,Pesquisa,José Maurício Almeida Caiut,1
2019,FFCLRP,Estudo teórico da complexação da cocaína com bases de Schiff.,Pesquisa,Aline Thais Bruni,1
2019,FFCLRP,Estudos da associação de enzimas hidrolíticas visando maior eficiência na desconstrução de bagaço de cana-de-açúcar.,Pesquisa,Taísa Magnani Dinamarco,1
2019,FFCLRP,ESTUDOS SOBRE A SÍNTESE MULTICOMPONENTES DE NOVOS PEPTOIDES DE INTERESSE BIOLÓGICO,Pesquisa,Paulo Marcos Donate,1
2019,FFCLRP,Estudos teóricos e computacionais com neurônios estocásticos adaptativos,Pesquisa,Osame Kinouchi Filho,1
2019,FFCLRP,EVOLUÇÃO HISTÓRICA DAS CARACTERÍSTICAS AMBIENTAIS DO CAMPUS DE RIBEIRÃO PRETO-USP E CRIAÇÃO DE DIRETRIZES PARA SEU DESENVOLVIMENTO FUTURO.,Pesquisa,Danilo Boscolo,1
2019,FFCLRP,Expansão da resistência a acidez de Pseudomonas putida utilizando combinações de genes de origem metagenômica,Pesquisa,María Eugenia Guazzaroni,1
2019,FFCLRP,Expressão em E. coli e Purificação de uma Endoglucanase da levedura Rhodosporidium fluviale,Pesquisa,Arthur Henrique Cavalcante de Oliveira,1
2019,FFCLRP,FILMES DE BLENDAS A BASE DE RESÍDUO DE CÚRCUMA COM QUITOSANA E SUA APLICAÇÃO COMO COBERTURA EM ALIMENTOS,Pesquisa,Delia Rita Tapia Blácido,1
2019,FFCLRP,Formação continuada de professores e Educação Ambiental: uma abordagem interdisciplinar utilizando espaços não formais de ensino de Ribeirão Preto,Cultura e Extensão,Rafael Alberto Moretto,2
2019,FFCLRP,Formação de professores de química num contexto colaborativo universidade-escola,Ensino,Daniela Gonçalves de Abreu Favacho,6
2019,FFCLRP,Formação de professores e de gestores na perspectiva da educação inclusiva,Pesquisa,Cristina Cinto Araujo Pedroso,1
2019,FFCLRP,"GAMIFICAÇÃO E A APRENDIZAGEM BASEADA EM JOGOS 
Estudo sobre estratégias de ensino para Organização do Conhecimento",Ensino,Deise Maria Antonio Sabbag,1
2019,FFCLRP,Grupo Comunitário de Saúde Mental no contexto da Universidade e da Atenção Básica em Saúde,Cultura e Extensão,Carmen Lucia Cardoso,1
2019,FFCLRP,História da evolução nos livros-texto de Biologia de ensino médio: as concepções de J. B. Lamarck,Pesquisa,Lilian Al-chueyr Pereira Martins,1
2019,FFCLRP,"HISTÓRIA POR FILMES: UMA FERRAMENTA DE DEMOCRACIA E DE ENSINO
FASE 2",Cultura e Extensão,Teise de Oliveira Guaranha Garcia,2
2019,FFCLRP,"Histórias em Quadrinhos, Cultura da Convergência e TICs: Negritude nas Histórias em Quadrinhos do Brasil",Pesquisa,Marco Antonio de Almeida,1
2019,FFCLRP,HOMOSSEXUALIDADE E PROCESSOS DE SUBJETIVAÇÃO AO LONGO DO CICLO VITAL,Pesquisa,Manoel Antonio dos Santos,1
2019,FFCLRP,Impacto dosimétrico da incerteza estatística no cálculo da dose usando algoritmo de Monte Carlo no sistema de planejamento Monaco,Pesquisa,Juliana Fernandes Pavoni,1
2019,FFCLRP,"Instituições, espaços urbanos e apropriações culturais em Ribeirão Preto: financiamento e gestão de projetos",Pesquisa,Marco Antonio de Almeida,1
2019,FFCLRP,Integração das Ações do Serviço de Atenção Domiciliar e da Estratégia Saúde da Família: gestão do cuidado e busca pela integralidade.,Pesquisa,Marina Simões Flório Ferreira Bertagnoli,1
2019,FFCLRP,Interações entre professor e aluno com deficiência na educação infantil: um estudo observacional,Pesquisa,Andreia Schmidt,1
2019,FFCLRP,INTERCULTURALIDADE E FORMAÇÃO CIENTÍFICA NAS SÉRIES FINAIS DO ENSINO FUNDAMENTAL,Cultura e Extensão,Marcelo Tadeu Motokane,2
2019,FFCLRP,"INTERVENÇÕES LÚDICAS DE SAÚDE MENTAL NO CONTEXTO DO TRANSPLANTE DE MEDULA ÓSSEA OFICINAS, CINEMA, MÚSICAS E HISTÓRIAS",Cultura e Extensão,Manoel Antonio dos Santos,7
2019,FFCLRP,Investigação da presença de compostos orgânicos em amostras de água coletadas em diferentes pontos na cidade de Ribeirão Preto,Pesquisa,Bruno Spinosa de Martinis,1
2019,FFCLRP,Investigação de substâncias de interesse forense em amostras de cabelo coletadas em diferentes regiões da cidade de Ribeirão Preto,Pesquisa,Bruno Spinosa de Martinis,1
2019,FFCLRP,JARDINS DA BABILÔNIA: PONTOS VERDES NA PAISAGEM URBANA DE RIBEIRÃO PRETO,Pesquisa,Clarice Sumi Kawasaki,1
2019,FFCLRP,Jucentudes Negras,Cultura e Extensão,Jose Francisco Miguel Henriques Bairrao,2
2019,FFCLRP,Levando o comportamento animal à outras salas de aula: aproveitamento do acervo FOCA para a estruturação de materiais didáticos e de vivência,Cultura e Extensão,Patricia Ferreira Monticelli,1
2019,FFCLRP,Linguagem e Literatura em Merleau-Ponty,Pesquisa,Reinaldo Furlan,1
2019,FFCLRP,Luz e Matéria em todas as suas formas,Ensino,Rogéria Rocha Gonçalves,2
2019,FFCLRP,Metaloporfirinas imobilizadas em sílicas mesoporosas como catalisadores biomiméticos na oxidação de hidrocarbonetos e herbicidas,Pesquisa,Yassuko Iamamoto,1
2019,FFCLRP,Micelas Reversas de Fosfocolinas: Um Estudo com Campo de Força ELBA,Pesquisa,Luis Gustavo Dias,1
2019,FFCLRP,Miniaturização do sistema de detecção por transistor de efeito de campo com porta estendida,Pesquisa,Marcelo Mulato,1
2019,FFCLRP,MINIMIZAÇÃO DE INCERTEZAS NA DETERMINAÇÃO DE TEMPO DE TRÂNSITO DE PULSO ATRAVÉS DA FOTOPLETISMOGRAFIA,Pesquisa,George Cunha Cardoso,1
2019,FFCLRP,Misofonia e Psicologia: uma análise de relatos em rede social,Pesquisa,Regina Helena Lima Caldana,1
2019,FFCLRP,Modelagem Matemática,Pesquisa,Katia Andreia Gonçalves de Azevedo,1
2019,FFCLRP,Monitoramento de Processos Ecológicos ao longo da Restauração do Banco in vivo de Diversidade Genética da USP-RP,Pesquisa,Tomas Ferreira Domingues,1
2019,FFCLRP,Música afro-brasileira e sustentabilidade nas periferias de Ribeirão Pret,Pesquisa,Marcos Camara de Castro,1
2019,FFCLRP,Musicalização para pacientes com doenças terminais,Cultura e Extensão,Fátima Graça Monteiro Corvisier,1
2019,FFCLRP,"O comportamento alimentar do rato-de-espinho do Cerrado paulista, Clyomys bishop",Pesquisa,Patricia Ferreira Monticelli,1
2019,FFCLRP,"O curso de Pedagogia da Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, USP, Ribeirão Preto: Trajetórias curriculares e formativas",Ensino,Noeli Prestes Padilha Rivas,1
2019,FFCLRP,O FINANCIAMENTO DA EDUCAÇÃO NA REGIÃO METROPOLITANA DE RIBEIRÃO PRETO NO PERÍODO DE 2007 A 2019,Pesquisa,Jose Marcelino de Rezende Pinto,1
2019,FFCLRP,O LUGAR INSTITUCIONAL DE FORMAÇÃO DE PROFESSORES PARA O ENSINO SUPERIOR NA UNIVERSIDADE DE SÃO PAULO,Pesquisa,Noeli Prestes Padilha Rivas,1
2019,FFCLRP,O modo de polinização está relacionado à viabilidade polínica em espécies de figueiras?,Pesquisa,Rodrigo Augusto Santinelo Pereira,1
2019,FFCLRP,O SISTEMA DE CONCEITOS COMO PRINCÍPIO DO CURRÍCULO,Pesquisa,Elaine Sampaio Araujo,1
2019,FFCLRP,Ocorrência de mamíferos e invasão biológica em remanescentes de Cerrado de paisagens agrícolas,Pesquisa,Adriano Garcia Chiarello,1
2019,FFCLRP,Oficinas de brincar e conviver,Ensino,Jéssica Mami Makino,2
2019,FFCLRP,OFICINAS DE VIVÊNCIAS MUSICAIS,Cultura e Extensão,Humberto William Alves Muniz,1
2019,FFCLRP,Olimpíada Regional de Química: Conhecimento e solidariedade como projetos de vida,Cultura e Extensão,Joana de Jesus de Andrade,4
2019,FFCLRP,"ORGANIZAÇÃO DO CONHECIMENTO NA ERA DA CULTURA DA CONVERGÊNCIA
Perspectivas para a práxis epistemológica da representação documentária",Pesquisa,Deise Maria Antonio Sabbag,1
2019,FFCLRP,Orientação e Informação Profissional,Cultura e Extensão,Lucy Leal Melo Silva,1
2019,FFCLRP,OS EFEITOS DOS ARQUIVOS DIGITAIS,Pesquisa,Lucília Maria Abrahão e Sousa,1
2019,FFCLRP,OS SEGREDOS FAMILIARES E A SINTOMATOLOGIA INFANTIL,Pesquisa,Valeria Barbieri,1
2019,FFCLRP,PADRÕES DE COMPORTAMENTOS DELITUOSOS E ASPECTOS DE PERSONALIDADE E SOCIALIZAÇÃO EM ADOLESCENTES ESCOLARES DO SEXO FEMININO,Pesquisa,Marina Rezende Bazon,1
2019,FFCLRP,PARTICIPAÇÃO POLÍTICA DE JOVENS ESTUDANTES SECUNDARISTAS EM CONTEXTOS ESCOLARES IBERO-AMERICANOS: UMA EXPERIÊNCIA DE PESQUISA COLABORATIVA,Pesquisa,Elmir de Almeida,1
2019,FFCLRP,Partículas de fosfato de cálcio substituído por estrôncio no tratamento da hipersensibilidade dentinária,Pesquisa,Ana Paula Ramos,1
2019,FFCLRP,PEDAGOGIA HOSPITALAR NO SETOR DE HEMODIÁLISE INFANTIL: PROMOVENDO O ATENDIMENTO PEDAGÓGICO-ESCOLAR,Cultura e Extensão,Katia de Souza Amorim,1
2019,FFCLRP,Pesquisa e desenvolvimento de protótipos espectrofotométricos e eletroquímicos para controle de qualidade de cervejas,Pesquisa,Marcelo Firmino de Oliveira,1
2019,FFCLRP,PONTOS DE EDUCAÇÃO AMBIENTAL EM ESPAÇOS NÃO FORMAIS DE ENSINO EM RIBEIRÃO PRETO E REGIÃO,Pesquisa,Rafael Alberto Moretto,1
2019,FFCLRP,PRÁTICA DA LEITURA À PRIMEIRA-VISTA:PARA O DESENVOLVIMENTO DO ALUNO DE PIANO NA DISCIPLINA DE COLABORAÇÃO PIANÍSTICA,Ensino,Fernando Crespo Corvisier,1
2019,FFCLRP,Práticas de intervenção e prevenção da Síndrome de Burnout: uma revisão sistemática da literatura,Pesquisa,Marina Greghi Sticca,1
2019,FFCLRP,Prevalência da Adesão ao Tratamento Oferecido pelo CAPSad,Pesquisa,Clarissa Mendonça Corradi Webster,1
2019,FFCLRP,PRIVATIZAÇÃO DA GESTÃO EDUCACIONAL NA EDUCAÇÃO BÁSICA : MAPEAMENTO E ESTUDO EM UMA REDE ESTADUAL BRASILEIRA,Pesquisa,Teise de Oliveira Guaranha Garcia,1
2019,FFCLRP,Produção de beta-D-frutofuranosidase pelo fungo filamentoso Aspergillus labruscus ITAL 28.255 em fermentação submersa,Pesquisa,Luis Henrique Souza Guimarães,1
2019,FFCLRP,Produção de textos de Genética Básica e Molecular: Instrumentos fomentadores de debates em aula,Ensino,Tiago Campos Pereira,1
2019,FFCLRP,"Projeto Acadêmico Comunitário Movimento, Matemática, Línguas, Ciência e Música",Cultura e Extensão,Cássia Carrascoza Bomfim,1
2019,FFCLRP,"Projeto Acadêmico Comunitário Movimento, Matemática, Línguas, Ciências e Música",Cultura e Extensão,Fátima Graça Monteiro Corvisier,1
2019,FFCLRP,"Projeto Acadêmico Comunitário Movimento, Matemática, Línguas, Ciências e Música.",Cultura e Extensão,Eliana Cecília Maggioni Guglielmetti Sulpicio,1
2019,FFCLRP,"Projeto Acadêmico Comunitário Movimento, Matemática, Línguas, Ciências e Música.",Cultura e Extensão,Marcos Camara de Castro,1
2019,FFCLRP,Projeto de Conversações Públicas no tema gênero e sexualidade nas escolas,Pesquisa,Laura Vilela e Souza,1
2019,FFCLRP,PROJETO: LEITURA DOCUMENTAL: Infografias para  Estudos Culturais do Café,Pesquisa,Silvia Maria do Espirito Santo,1
2019,FFCLRP,PROPRIEDADES DOSIMÉTRICAS DE MATERIAIS TERMOLUMINESCENTES CONTENDO NANOPARTÍCULAS DE PRATA,Pesquisa,Oswaldo Baffa Filho,1
2019,FFCLRP,Psicologia histórico-cultural e fracasso escolar: contribuições a partir de uma revisão de literatura,Pesquisa,Débora Cristina Piotto,1
2019,FFCLRP,Purificação e análise espectroscópica Carboxipeptidase termoestável recombinante de Leishmania major,Pesquisa,Arthur Henrique Cavalcante de Oliveira,1
2019,FFCLRP,Quem são e onde estão os egressos do Programa de Pós graduação em Química,Cultura e Extensão,Adalgisa Rodrigues de Andrade,1
2019,FFCLRP,Química Computacional no ensino de graduação: Desenvolvendo Tutoriais para Práticas em Físico-Química Orgânica,Ensino,Ricardo Vessecchi Lourenço,2
2019,FFCLRP,Quimiometria e ensino: auxílio na elaboração de ferramentas didáticas direcionadas a planejamento experimental e análise multivariada de dados.,Ensino,Aline Thais Bruni,1
2019,FFCLRP,Racismo e Sofrimento Psíquico,Cultura e Extensão,Jose Francisco Miguel Henriques Bairrao,2
2019,FFCLRP,Reconstrução 3D do conus arteriosus do coração de anfíbios,Pesquisa,Wilfried Klein,1
2019,FFCLRP,Reconstrução de Imagens em Tomografia por Emissão,Pesquisa,Eder Rezende Moraes,1
2019,FFCLRP,Reformulação das disciplinas de graduação  Inteligência Competitiva com Enfoque Empreendedor  (I) - cód. 5962126 - e (II) - cód. 5962127.,Ensino,Leonardo Guimarães Garcia,1
2019,FFCLRP,"Sertãozinho, cultura e história",Cultura e Extensão,Marco Antonio de Almeida,1
2019,FFCLRP,Significações de professores(as) da Educação Infantil sobre modelos pedagógicos universalizantes e contextualizados,Pesquisa,Ana Paula Soares da Silva,1
2019,FFCLRP,Simulação de dinâmica molecular da proteína Abeta40 de Alzheimer com diferentes modelos de água,Pesquisa,Nelson Augusto Alves,1
2019,FFCLRP,Simuladores de tecido para treinamento médico,Pesquisa,Théo Zeferino Pavan,1
2019,FFCLRP,Síntese da curcumina A e de alguns derivados,Pesquisa,Antonio Eduardo Miller Crotti,1
2019,FFCLRP,Síntese e avaliação da atividade antimicrobiana do Artepillin C e alguns derivados contra bactérias cariogênicas,Pesquisa,Antonio Eduardo Miller Crotti,1
2019,FFCLRP,"Sistemática de Neoraputia Emmerich ex Kallunki (Galipeinae, Rutaceae)
baseada em dados morfológicos e moleculares",Pesquisa,Milton Groppo Junior,1
2019,FFCLRP,SISTEMATIZAÇÃO DAS INFORMAÇÕES DOS ATENDIMENTOS DO SERVIÇO DE TRIAGEM INFANTIL E FAMILIAR DO CPA EM BANCO DE DADOS INFORMATIZADO,Cultura e Extensão,Valeria Barbieri,1
2019,FFCLRP,Sobre as disciplinas experimentais de física básica no curso de Bacharelado em Física Médica,Ensino,Éder José Guidelli,1
2019,FFCLRP,SUSTENTABILIDADE E CIDADANIA NO ENSINO DE BIOLOGIA: produção de sequências didáticas investigativas.,Ensino,Marcelo Tadeu Motokane,5
2019,FFCLRP,"TECNOLOGIAS DA INFORMAÇÃO E COMUNICAÇÃO, ENSINO E DIVULGAÇÃO CIENTÍFICA: A USP MAIS PRÓXIMA DA COMUNIDADE.",Cultura e Extensão,Christie Ramos Andrade Leite Panissi,1
2019,FFCLRP,Terapia de sessao unica e follow up de atendimento,Pesquisa,Laura Vilela e Souza,1
2019,FFCLRP,TRILHAÇÕES: EDUCAÇÃO AMBIENTAL NA  FLORESTA DA USP RP,Cultura e Extensão,Fernanda da Rocha Brando Fernandez,2
2019,FFCLRP,"Tutoria de Ensino em Matemática e Suas Tecnologias para Alunos de Rede Pública: viabilizando o acesso
ao Ensino Superior",Cultura e Extensão,Antônio José da Costa Filho,2
2019,FFCLRP,Utilização de derivados de resíduos lignocelulósicos como substratos e mediadores na geração de energia em Célula a Combustível Microbiológica,Pesquisa,Valeria Reginatto Spiller,1
2019,FFCLRP,"Variabilidade genética e morfológica do caranguejo Eurytium limosum (Say, 1818) (Decapoda, Panopeidae) ao longo da costa brasileira",Pesquisa,Fernando Luis Medina Mantelatto,1
2019,FFCLRP e FMRP,Nanotoxicidade: uma abordagem in silico.,Pesquisa,Aline Thais Bruni,1
2019,FFCLRP e FMRP,Radiação Ionizante Fatos & Boatos No Meio Acadêmico,Cultura e Extensão,Eder Rezende Moraes,1
2019,FFCLRP e FMRP,Uma introdução ao Cálculo Diferencial e Integral  com o uso do software  Wolfram Mathematica,Ensino,Fernando Pigeard de Almeida Prado,2
2019,FFLCH,1. Da Chácara do Ferreira ao Parque Chácara do Jockey (1946-2016): A produção de um parque urbano em São Paulo,Pesquisa,Fraya Frehse,1
2019,FFLCH,A  batalha de rimas : um gênero a ser conhecido,Pesquisa,Marli Quadros Leite,1
2019,FFLCH,A  Revolução de 1932 : Identificação de Acervos e Levantamento de Fontes sobre a Economia e o Esforço de Guerra,Pesquisa,Lincoln Ferreira Secco,1
2019,FFLCH,"A CONSTRUÇÃO DA ITALIANIDADE EM SÃO PAULO: REUNIR DISCURSO, MEMÓRIA, HISTÓRIA E IDENTIDADE",Cultura e Extensão,Giliola Maggio,1
2019,FFLCH,A divulgação da pesquisa sobre o Continente Africano e relações afro-brasileiras: apoio a professores do ensino fundamental,Cultura e Extensão,Paulo Daniel Elias Farah,1
2019,FFLCH,A Lira de Clio: podcast de historiografia,Cultura e Extensão,Daniel Strum,1
2019,FFLCH,"A negação verbal na subvariedade  português do Libolo , Angola",Pesquisa,Márcia Santos Duarte de Oliveira,1
2019,FFLCH,"ANÁLISE DOS IMPACTOS DAS COTAS SOCIAIS E RACIAIS NA FACULDADE DE FILOSOFIA, LETRAS E CIÊNCIAS HUMANAS DA USP",Ensino,Eduardo Donizeti Girotto,1
2019,FFLCH,Análise literária e tradução direta do japonês da novela Kitchen (1989) da escritora  Banana Yoshimoto (1964).,Pesquisa,Shirlei Lica Ichisato Hashimoto,1
2019,FFLCH,Análise microclimática do ambiente de manguezal: estudo comparativo entre ambientes conservados e alterados,Pesquisa,Emerson Galvani,1
2019,FFLCH,Análise sócioespacial de Marília: mapeamento da cobertura da terra por GEOBIA,Pesquisa,Alfredo Pereira de Queiroz Filho,1
2019,FFLCH,Aquisição de Linguagem e Controle Executivo: Orações Relativas,Pesquisa,Elaine Bicudo Grolla,1
2019,FFLCH,Às margens do Direito Medieval. Relações texto-imagem no manuscrito BM Amiens 347 (séc. XIII-XIV),Pesquisa,Maria Cristina Correia Leandro Pereira,1
2019,FFLCH,As partículas modais do português brasileiro: uma análise contrastiva no par linguístico alemão/português,Pesquisa,Marceli Cherchiglia Aquino,1
2019,FFLCH,Atlas da Educação Brasileira: 2010 a 2018,Pesquisa,Eduardo Donizeti Girotto,1
2019,FFLCH,Atlas da pesquisa sobre Inteligência Artificial (IA) no estado de São Paulo,Pesquisa,Glauco Antonio Truzzi Arbix,1
2019,FFLCH,ATLAS DOS ENGENHOS E FAZENDAS DA BAIXADA SANTISTA NO PERÍODO COLONIAL (1532   1759).,Pesquisa,Vera Lucia Amaral Ferlini,1
2019,FFLCH,Atualização e migração do site do Centro de Estudos Mesoamericanos e Andinos (CEMA/USP),Cultura e Extensão,Eduardo Natalino dos Santos,1
2019,FFLCH,CANTA MAIS! Coralusp: meio século de Cultura e Extensão (1967-2017),Cultura e Extensão,Stella Maris Scatena Franco,4
2019,FFLCH,Causalidade e realização argumental em perspectiva cognitivo-funcional: descrição linguística e aplicação discursiva,Pesquisa,Paulo Roberto Gonçalves Segundo,1
2019,FFLCH,Centro Interdepartamental de Línguas: Línguas e Culturas Estrangeiras para Internacionalização,Ensino,Monica Ferreira Mayrink O' Kuinghttons,11
2019,FFLCH,Cidades-trans: experiências etnográficas,Pesquisa,Silvana de Souza Nascimento,1
2019,FFLCH,CineGRI na rede: produção textual e audiovisual (podcasts e canal),Cultura e Extensão,Rafael Antonio Duarte Villa,10
2019,FFLCH,Coleta e preparação de textos para o DELPo   Dicionário Etimológico da Língua Portuguesa,Pesquisa,Vanessa Martins do Monte,1
2019,FFLCH,Conectando realidades por meio da Literatura,Cultura e Extensão,Phablo Roberto Marchis Fachin,2
2019,FFLCH,Conservação ambiental e geração de autonomia e renda em área de assentamento rural: extensão universitária popular,Cultura e Extensão,Sueli Angelo Furlan,2
2019,FFLCH,Da academia à sociedade: a relevância das mídias digitais para as ações de extroversão,Cultura e Extensão,Vanessa Martins do Monte,2
