Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2015,ICMC,Geração de Modelos Independentes de Plataforma para Exploração de Aspectos de Hardware a Nível ESL,Pesquisa,Vanderlei Bonato,4
2015,ICMC,"Implementação de um Sistema de Visão para Reconhecimento de Figuras Geométricas 3D em um Robô
Humanóide",Pesquisa,Roseli Aparecida Francelin Romero,1
2015,ICMC,Matemática Financeira: Recursos Didáticos e Tecnológicos,Ensino,Sueli Mieko Tanaka Aki,2
2015,ICMC,Métodos de solução para o problema de empacotamento de retângulos,Pesquisa,Marina Andretta,1
2015,ICMC,Museu de Computação na Web,Cultura e Extensão,Dilvan de Abreu Moreira,2
2015,ICMC,Museu de Fauna e Flora do ICMC,Cultura e Extensão,José Carlos Maldonado,2
2015,ICMC,"Organização, Catalogação e Disseminação de Informações do Acervo do Museu de Computação",Cultura e Extensão,Elisa Yumi Nakagawa,2
2015,ICMC,Pré-processamento de Regras de Associação utilizando Redes,Pesquisa,Solange Oliveira Rezende,1
2015,ICMC,Programação de Robôs Móveis visando participação na OBR - Olímpiada Brasileira de Robótica,Cultura e Extensão,Roseli Aparecida Francelin Romero,4
2015,ICMC,"Sequências, séries e funções de uma variável real.",Pesquisa,Janete Crema Simal,2
2015,ICMC,Sistema Memória Virtual para Dispositivos Móveis,Cultura e Extensão,Elisa Yumi Nakagawa,2
2015,ICMC,Talentos Musicais da USP São Carlos,Cultura e Extensão,Solange Oliveira Rezende,1
2015,ICMC,Um estudo sobre a atuação profissional de egressos do Curso de Licenciatura em Matemática de São Carlos,Ensino,Edna Maura Zuffi,2
2015,ICMC,Web de Dados Sobre Biodiversidade Tropical,Pesquisa,Dilvan de Abreu Moreira,2
2015,IEB,"A construção de um portal para acervos de documentos bibliográficos, textuais, visuais e sonoros relativos à literatura de cordel",Cultura e Extensão,Paulo Teixeira Iumatti,2
2015,IEB,As melodias do Boi,Pesquisa,Flávia Camargo Toni,2
2015,IF,O ENSINO DA ASTRONOMIA E A OBSERVAÇÃO DO CÉU: DO ENCANTAMENTO À APRENDIZAG,Pesquisa,Cristina Leite,2
2015,IF,Caracterização de amostras de petróleo empregando técnicas nucleares.,Pesquisa,Kelly Cristina Cezaretto Pires,2
2015,IF,Caracterização do tempo de revelação de detectores SSNTD utilizando diferentes soluções e temperaturas.,Pesquisa,Kelly Cristina Cezaretto Pires,4
2015,IF,Confeção de um site de popularização sobre Plasma de Quarks e Gluons,Cultura e Extensão,Frederique Marie Brigitte Sylvie Grassi,1
2015,IF,Construção e testes de detectores a gás do tipo GEM ligados à atualização do experimento ALICE do LHC,Pesquisa,Nelson Carlin Filho,2
2015,IF,Controlando propriedades de filmes de óxidos depositados pelo método de deposição assistida por feixe de íons   Construção do novo sistema de vácuo.,Pesquisa,Jose Fernando Diniz Chubaci,2
2015,IF,Divulgação da Física das Radiações,Cultura e Extensão,Elisabeth Mateus Yoshimura,2
2015,IF,Dosimetria em radiologia com técnicas de luminescência,Pesquisa,Elisabeth Mateus Yoshimura,1
2015,IF,Efeito de radiações ionizantes na fotoluminescência de cristais e vidros de silicatos.,Pesquisa,Jose Fernando Diniz Chubaci,1
2015,IF,Efeitos de radiação em transporte de isolantes topológicos,Pesquisa,Alexandre Levine,2
2015,IF,Elaboração de Situações de Aprendizagem para o Ensino de Física em uma Perspectiva Humanista,Ensino,Ivã Gurgel,4
2015,IF,ENADE e a formação do professor de física,Pesquisa,Cristiano Rodrigues de Mattos,2
2015,IF,Energia e Poluição do Ar: do específico ao global   fase II,Ensino,Americo Adlai Franco Sansigolo Kerr,1
2015,IF,Espaços Semi-simétricos e Teoria de Supercordas,Pesquisa,Victor de Oliveira Rivelles,2
2015,IF,ESTRUTURA ELETRÔNICA DOS DETECTORES DE CASCATA QUÂNTICA,Pesquisa,Euzi Conceicao Fernandes da Silva,1
2015,IF,Estudo das propriedades físico-químicas e estruturais de fármacos e líquidos iônicos com sistemas de relevância biológica,Pesquisa,Leandro Ramos Souza Barbosa,3
2015,IF,INTERAÇÕES ENTRE PEPTÍDEOS E MEMBRANAS DE LIPÍDIOS,Pesquisa,Elisabeth Andreoli de Oliveira,2
2015,IF,Introdução à Cosmologia,Pesquisa,Marcos Vinicius Borges Teixeira Lima,1
2015,IF,Introdução à Teoria de Campos,Pesquisa,Fernando Tadeu Caldeira Brandt,2
2015,IF,Levantamento e Avaliação de Novas Práticas no Curso de Licenciatura em Física após a implementação do Programa de Formação de Professores da USP,Ensino,Elisabeth Andreoli de Oliveira,5
2015,IF,Monitoramento de detectores à gás para o experimento ALICE do LHC,Pesquisa,Alexandre Alarcon do Passo Suaide,2
2015,IF,O professor de Física hoje: a construção de um quadro empírico,Pesquisa,Andre Machado Rodrigues,4
2015,IF,Projeto de integração do ensino formal e do ensino não formal: uma avaliação do VIVENDO A USP,Cultura e Extensão,Vera Bohomoletz Henriques,4
2015,IF,PROJETO UNIFICADO: ARTE E CIÊNCIA (AC) E LABORATÓRIO DE DEMONSTRAÇÕES (LD),Cultura e Extensão,Mikiya Muramatsu,8
2015,IFSC,Uso de Imagens de Fluorescência para Monitoramento da Evolução do Cancro Cítri,Pesquisa,Luis Gustavo Marcassa,2
2015,IFSC,Extensão de Serviços do Campus de São Carlos da USP ao Ensino Público com Ênfase em  Difusão Científica,Cultura e Extensão,Yvonne Primerano Mascarenhas,4
2015,IFSC,APERFEIÇOAMENTO DO MATERIAL DIDÁTICO DO LABORATÓRIO DE FÍSICA GERAL UTILIZADO NO ENSINO  DO LABORATÓRIO DE ENSINO DO IFSC-USP,Ensino,Valmor Roberto Mastelaro,1
2015,IFSC,Caracterização biofísica e estrutural da hidrolase de glicosídeo da família GH32 de Bacillus licheniformis,Pesquisa,João Renato Carvalho Muniz,3
2015,IFSC,Caracterização e Sistema de Controle de Campo Magnético para Sintonização de Ressonâncias de Feshbach em um Condensado de Bose-Einstein,Pesquisa,Vanderlei Salvador Bagnato,2
2015,IFSC,Clube de Ciências: aproximando a Universidade do Ensino Público,Ensino,Leila Maria Beltramini,3
2015,IFSC,CONTROLE MICROBIOLÓGICO POR AÇÃO FOTODINÂMICA,Pesquisa,Vanderlei Salvador Bagnato,3
2015,IFSC,Desenvolvimento de um sistema de estabilização térmica para um arranjo de lasers em experimentos com átomos ultrafrios,Pesquisa,Emanuel Alves de Lima Henn,1
2015,IFSC,Educação e difusão do conhecimento em ciências através de ferramentas modernas de aprendizagem: Desenvolvimento Aplicativos Interativos.,Cultura e Extensão,Rafael Victório Carvalho Guido,5
2015,IFSC,"Efeito de mistura de íons e distribuição de cátions em vidros fosfatos de Ca, Sr, Rb",Pesquisa,José Fábian Schneider,2
2015,IFSC,Espaço Interativo de Ciências (EIC) do CIBFar: educação e difusão de ciências para São Carlos e região.,Cultura e Extensão,Ilana Lopes Baratella da Cunha Camargo,4
2015,IFSC,Laser de diodo de cavidade estendida,Pesquisa,Vanderlei Salvador Bagnato,2
2015,IFSC,"Planejamento racional, síntese supramolecular e caracterização de estado sólido de fármacos utilizados no tratamento de doenças negligenciadas",Pesquisa,Javier Alcides Ellena,3
2015,IFSC,Produção de conteúdo de divulgação científica para o site do CePOF,Cultura e Extensão,Emanuel Alves de Lima Henn,1
2015,IFSC,Projeto de Aproximação IFSC   Comunidade Pré-Universitária,Cultura e Extensão,João Renato Carvalho Muniz,3
2015,IFSC,Quantificação e caracterização da capsaicina em extratos de pimentas utilizados como preservativos naturais em madeiras,Pesquisa,Debora Goncalves,1
2015,IFSC,Tópicos de Física Moderna e Contemporânea na Formação Inicial de Professores do Ensino Médio,Cultura e Extensão,Marcelo Alves Barros,2
2015,IGc,"Caracterização fisico-química, mineralógica e da fração solúvel de poeira de rua e implicações ambientais",Pesquisa,Christine Laure Marie Bourotte,2
2015,IGc,Caracterização química e petrográfica de minerais raros em rochas alcalinas,Pesquisa,Gaston Eduardo Enrich Rojas,2
2015,IGc,Elementos traço por LA-ICPMS em zircão - investigação do metamorfismo e fusão parcial na região de Nazaré Paulista,Pesquisa,Lucelene Martins,2
2015,IGc,GERAÇÃO E EVOLUÇÃO DE MAGMAS GRANÍTICOS:  CONTRIBUIÇÃO DA  GEOQUÍMICA ISOTÓPICA SR-ND-PB E DA DATAÇÃO E GEOQUÍMICA IN SITU DE ZIRCÃO,Pesquisa,Valdecir de Assis Janasi,1
2015,IGc,Petrologia e vulcanologia do magmatismo ácido da Província Magmática Paraná: integração de estudos de campo e petrologia experimental,Pesquisa,Valdecir de Assis Janasi,1
2015,IME,ARQUIGRAFIA - Um sistema Web 2.0 para compartilhamento de imagens de arquitetura,Cultura e Extensão,Marco Aurélio Gerosa,1
2015,IME,Criação de atividades de Estatística,Ensino,Marcos Nascimento Magalhaes,2
2015,IME,Divulgação de atividades de Estatística,Cultura e Extensão,Marcos Nascimento Magalhaes,1
2015,IME,Espaços Métricos - continuação,Pesquisa,Sonia Regina Leite Garcia,2
2015,IME,MetricMiner2: Arcabouço para Engenharia de Software Empírica e Mineração de Repositórios,Pesquisa,Marco Aurélio Gerosa,2
2015,IME,Objetos de Aprendizagem Interativos para Ensino de Matemática (2015-2016).,Ensino,Sonia Regina Leite Garcia,2
2015,IME,Objetos matemáticos para a MATEMATECA,Cultura e Extensão,Sonia Regina Leite Garcia,2
2015,IME,Projeto e execução de expografia para o acervo da Matemateca nos blocos do IME,Cultura e Extensão,Eduardo Colli,1
2015,IME,Recomendação de rotas ônibus baseada em filtragem colaborativa para auxiliar deficientes visuais no uso do sistema público de transporte,Cultura e Extensão,Marco Aurélio Gerosa,1
2015,IME,Smart Audio City Guide: Um aplicativo móvel com informações em áudio geo-referenciadas para apoio à mobilidade urbana de deficientes visuais,Cultura e Extensão,Marco Aurélio Gerosa,2
2015,IME,Um ambiente para Recebimento e Correção de Exercícios de Programação,Ensino,Marco Aurélio Gerosa,1
2015,IME,Um sistema Web de informações para grupos de pesquisa,Cultura e Extensão,Marco Aurélio Gerosa,1
2015,IME,Um sistema Web para sugestão de correções de estilo em textos técnicos de computação,Ensino,Marco Aurélio Gerosa,2
2015,IMT,Estudo de prevalência da hepatite B em gestantes e crianças expostas no Estado de São Paulo,Pesquisa,Gerusa Maria Figueiredo,2
2015,IO,Old but gold : o que dados antigos sobre o tamanho das sardinhas podem nos contar,Cultura e Extensão,June Ferraz Dias,1
2015,IO,AMPLIANDO O PARADIGMA DO APRENDER COM PESQUISA EM OCEANOGRAFIA: Programa Acadêmico de Média/Longa Duração (PALD),Cultura e Extensão,June Ferraz Dias,2
2015,IO,Capturas Acidentais de Pequenos Cetáceos na Costa Sudeste-Sul do Brasil,Pesquisa,Marcos César de Oliveira Santos,2
2015,IO,"DINÂMICA SEDIMENTAR DAS PRAIAS DA BAÍA DE SANTOS (ESTADO DE SÃO PAULO, BRASIL): QUANTIFICAÇÃO SAZONAL DOS PROCESSOS DE EROSÃO E SEDIMENTAÇÃO",Pesquisa,Javier Alcántara Carrió,3
2015,IO,Diversidade de ascídias da região de Ubatuba (SP),Pesquisa,Tito Monteiro da Cruz Lotufo,1
2015,IO,Guia Ilustrado de Peixes Marinhos da Costa do Estado de São Paulo,Cultura e Extensão,June Ferraz Dias,1
2015,IO,Integração e organização da coleção de tunicados da ColBIO,Cultura e Extensão,Tito Monteiro da Cruz Lotufo,1
2015,IO,"Laboratório de Dados Oceanográficos :  
composição, modernização  de banco de dados e 
aplicações em estudo de caso sobre o nível do mar",Pesquisa,Sueli Susana de Godoi,2
2015,IO,Mapeamento de amostras de organismos bênticos na Coleção Biológica  Prof. Edmundo F. Nonato  do IOUSP (ColBIO),Cultura e Extensão,Ana Maria Setubal Pires Vanin,1
2015,IO,Mapeamento de amostras do bentos de várias Expedições do Programa Antártico Brasileiro: subsídio para estudos sobre biodiversidade bentônica marinha,Cultura e Extensão,Thais Navajas Corbisier,3
2015,IO,"Organização, catalogação e manutenção das amostras de ictioplâncton do IOUSP: subsídio para estudos sobre biodiversidade marinha da costa brasileira",Cultura e Extensão,Mario Katsuragawa,2
2015,IP,A CONSTRUÇÃO CULTURAL DO SIGNIFICADO EM CONTEXTOS INTERÉTNICOS,Pesquisa,Danilo Silva Guimarães,2
2015,IP,As causas da reincidência criminal: uma análise fenomenológica dos fatores sociais e individuais que propiciam o retorno ao crime,Pesquisa,Gustavo Martineli Massola,2
2015,IP,Atendimento de Plantão Psicológico em Instituições: avaliação através da experiência de usuários,Pesquisa,Henriette Tognetti Penha Morato,1
2015,IP,Autor revelação do Terapeuta na Psicoterapia Analítica Funcional com Crianças,Pesquisa,Sonia Beatriz Meyer,1
2015,IP,"CONCEPÇÕES EDUCATIVAS MORAIS DE CRIANÇAS E ADOLESCENTES 
A TEORIA DO JUÍZO MORAL DE JEAN PIAGET E A TEORIA DO DOMÍNIO SOCIAL",Pesquisa,Luciana Maria Caetano,3
2015,IP,Criação do Mini Museu Experimental de Sensação e Percepção,Cultura e Extensão,Marcelo Fernandes da Costa,2
2015,IP,DIFERENTES ENTRE IGUAIS - ESTUDO DE GÊMEOS,Pesquisa,Emma Otta,1
2015,IP,Efeitos do esquema de reforçamento de intervalo variável no procedimento go/no-go com estímulos compostos,Pesquisa,Paula Debert,1
2015,IP,Enraizamento e relações de trabalho entre trabalhadores agrícolas na fronteira entre os municípios de Cotia e Ibiúna (SP),Pesquisa,Gustavo Martineli Massola,2
2015,IP,ESTUDO DAS RELAÇÕES ENTRE CÉLULAS BIPOLARES ON DE ENTRADA MISTA E FOTORRECEPTORES NA RETINA DO PEIXE DOURADO (Carassius auratus),Pesquisa,Christina Joselevitch,1
2015,IP,Flexibilidade mental e Planejamento no Distúrbio do Processamento Auditivo Central,Pesquisa,Dora Selma Fix Ventura,1
2015,IP,Ilusão e desilusão: o jogo que promove saúde ou adoecimento,Pesquisa,Daniel Kupermann,1
2015,IP,Incubadora Tecnológica de Cooperativas Populares da Universidade de São Paulo,Pesquisa,Vera Silvia Facciolla Paiva,1
2015,IP,INTERVENÇÃO COMPORTAMENTAL A DISTÂNCIA PARA PROBLEMAS DE SONO NA INFÂNCIA: REVISÃO DA LITERATURA,Pesquisa,Edwiges Ferreira de Mattos Silvares,1
2015,IP,Oficinas de expressão cultural e visibilidade da cultura indígena em São Paulo,Cultura e Extensão,Danilo Silva Guimarães,2
2015,IP,Organização social em aranhas: Divisão do trabalho em Anelosimus jabaquara (Aranae: Theridiidae),Pesquisa,Nicolas Gerard Chaline,1
2015,IP,"Pesquisa-Ação sobre Memória, Luta Reconhecimento e Direito à Cidade em Movimentos Sociais da Periferia e Ocupações Irregulares na Cidade de São Paulo",Pesquisa,Luis Guilherme Galeão da Silva,2
2015,IP,Políticas Públicas e Psicologia: Concepções de Desenvolvimento e de Aprendizagem em Programas de Educação na cidade de São Paulo e no Brasil,Pesquisa,Marilene Proença Rebello de Souza,1
2015,IP,"PROGRAMA DE TUTORIA CIENTÍFICO-ACADÊMICA 
DO INSTITUTO DE PSICOLOGIA",Ensino,Ianni Regia Scarcelli,15
2015,IP,PROJETO: Análise da regulação emocional de bebês em função das características das relações familiares.,Pesquisa,Vera Silvia Raad Bussab,1
2015,IP,PSICOLOGIA E POVOS INDÍGENAS: POSSIBILIDADES E LIMITES NA PRODUÇÃO DE ESPAÇOS DIALÓGICOS,Pesquisa,Danilo Silva Guimarães,1
2015,IP,Psicologia e Relações Étnico-Raciais.,Pesquisa,Alessandro de Oliveira dos Santos,3
2015,IP,PSICOLOGIA SOCIAL E POLÍTICAS PÚBLICAS: PONTES E INTERFACES NO CAMPO DA SAÚDE,Pesquisa,Ianni Regia Scarcelli,3
2015,IP,RELAÇÃO ENTRE SOLICITAÇÃO DE ALIMENTOS POR INFANTES DE MACACO-PREGO (Sapajus libidinosus) E A DEMANDA MECÂNICA DOS ALIMEN,Pesquisa,Patricia Izar Mauro,1
2015,IP,Relações entre psicologia comunitária e educação popular: um estudo de caso em um Fórum Social da cidade de São Paulo.,Pesquisa,Bernardo Parodi Svartman,2
2015,IP,Representações do corpo: um estudo de mulheres em situação de rua,Pesquisa,Paulo César Endo,1
2015,IQ,Arranjos supramoleculares bioativos,Pesquisa,Ana Maria Carmona Ribeiro,2
2015,IQSC,Avaliação da contribuição de palestras interativas de Química para a motivação para a aprendizagem de estudantes do Ensino Médio,Pesquisa,Ana Claudia Kasseboehmer,1
2015,IQSC,Avaliação da Influência de Vermicompostos de origem agroindustrial no cultivo de manjericão e na qualidades da matéria orgânica do solo,Pesquisa,Maria Olimpia de Oliveira Rezende,1
2015,IQSC,Avaliação de técnicas miniaturizadas de extração em fase líquida e fase sólida para redução do efeito de matriz na análise de sulfonamidas em amos,Pesquisa,Álvaro José dos Santos Neto,1
2015,IQSC,CARACTERIZAÇÃO DE CARBONO MODIFCIADO COM ÓXIDO DE PALÁDIO E SUA APLICAÇÃO NA REAÇÃO DE REDUÇÃO DE OXIGÊNIO,Pesquisa,Marcos Roberto de Vasconcelos Lanza,1
2015,IQSC,Células a Combustível Regenerativas: Síntese e Investigação da Atividade de Eletrocatalisadores Nanoestruturados,Pesquisa,Fabio Henrique Barros de Lima,1
2015,IQSC,Desenvolvimento de novos materias biocompátiveis: Preparação e Caracterização de Nanocompósitos de Copolímeros de Diacrilato de dietilenog,Pesquisa,Carla Cristina Schmitt Cavalheiro,1
2015,IQSC,Desenvolvimento de p-ELISA para diagnóstico de malária em soro humano,Pesquisa,Emanuel Carrilho,1
2015,IQSC,Desenvolvimento e aplicação de eletrodos-termômetros para investigação de processos eletródicos,Pesquisa,Hamilton Brandão Varela de Albuquerque,1
2015,IQSC,Efeito do metodo de preparacao e dos teores de Mg e Ni em catalisadores Ni/MgO-   Al2O3 aplicados na reforma a vapor de acido butirico,Pesquisa,Elisabete Moreira Assaf,1
2015,IQSC,Eletrocatalisadores de PtFeLa para cátodos de células a combustível,Pesquisa,Joelma Perez,1
2015,IQSC,ESTUDO DA ATIVIDADE DE CHALCONAS NO CONTROLE DE BIOFILMES BACTERIANOS,Pesquisa,Marcia Nitschke,1
2015,IQSC,ESTUDO DO INCHAMENTO DE FILMES DE NANOCOMPÓSITOS DE QUITOSANA/MONTMORILONITA,Pesquisa,Carla Cristina Schmitt Cavalheiro,1
2015,IQSC,Estudo do perfil motivacional de estudantes do ensino médio para aprendizagem de Química,Pesquisa,Ana Claudia Kasseboehmer,1
2015,IQSC,Estudos termoanalíticos do enalapril,Pesquisa,Eder Tadeu Gomes Cavalheiro,1
2015,IQSC,Filmes fotocatalíticos baseados em nanocompósitos core-shell SiO2@TiO2,Pesquisa,Ubirajara Pereira Rodrigues Filho,1
2015,IQSC,Funcionalização de moléculas de óleos vegetais para polimerizações via metátese,Pesquisa,Benedito dos Santos Lima Neto,1
2015,IQSC,Identificação de compostos moduladores da maquinaria Hsp90 humana com potencial antineoplásico.,Pesquisa,Júlio César Borges,2
2015,IQSC,Imobilização da enzima Lipase de Pâncreas Suíno para a realização de reações aldólicas utilizando atividade promiscua,Pesquisa,André Luiz Meleiro Porto,1
2015,IQSC,Instabilidades Cinéticas na Interface Sólido-líquido,Pesquisa,Hamilton Brandão Varela de Albuquerque,4
