Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2020,EEL,Mamucast  o Podcast do Mamutes na Ciência,Cultura e Extensão,Gabrielle Weber Martins,2
2020,EEL,MAPEAMENTO DAS AÇÕES DE MELHORIA DO CURSO DE ENGENHARIA BIOQUÍMICA DA ESCOLA DE ENGENHARIA DE LORENA - USP,Ensino,Valdeir Arantes,2
2020,EEL,Mapeamento de dureza na região monofásica de BCC da seção isotérmica a 1150 C do sistema ternário Al-Ti-Zr,Pesquisa,Carlos Angelo Nunes,1
2020,EEL,MAXphases: obtenção e caracterização,Pesquisa,Sebastiao Ribeiro,1
2020,EEL,"Medição Experimental e Modelagem do Equilíbrio Líquido-Líquido-Vapor de sistemas Água + Acetona + Acetato de n-butila (1,0 atm)",Pesquisa,Pedro Felipe Arce Castillo,1
2020,EEL,METODOLOGIA DE ADSORÇÃO DINÂMICA DE CÁDMIO EM COLUNAS DE SOLO PELA APLICAÇÃO DE CHORUME,Pesquisa,Marco Aurélio Kondracki de Alcântara,1
2020,EEL,Modelagem matemática da ativação/inativação enzimática na degradação de estrogênios,Pesquisa,Félix Monteiro Pereira,1
2020,EEL,MODELAGEM TERMODINÂMICA DO EQUILÍBRIO LÍQUIDO-LIQUIDO-VAPOR DE SISTEMAS: ÁGUA + COMPOSTO ORGÂNICO + CO2 SUPERCRÍTICO,Pesquisa,Pedro Felipe Arce Castillo,1
2020,EEL,Modelos de processos para a gestão da tecnologia e da inovação em Núcleo de Inovaçao Tecnológica (NIT),Pesquisa,Herlandí de Souza Andrade,1
2020,EEL,Modos Quasenormais a partir de Perturbações Gravitacionais,Pesquisa,Bertha María Cuadros Melgar,1
2020,EEL,MOVIMENTO COM CIÊNCIA: aulas experimentais para alunos da rede pública de Lorena e Região,Cultura e Extensão,Sandra Giacomin Schneider,3
2020,EEL,Movimento com Ciências (MCC): Atividades de projeto STEM para o desenvolvimento de competências de alunos de ensino básico,Cultura e Extensão,Carlos Yujiro Shigue,3
2020,EEL,Otimização das condições de secagem por spray-drying de suspensões aquosas de celulose nanofibrilada (CNF),Pesquisa,Kelly Cristina Coelho de Carvalho Benini,1
2020,EEL,OTIMIZAÇÃO DOS PARÂMETROS RELACIONADOS À DESSORÇÃO DE LIPASE IMOBILIZADA EM SUPORTE HÍBRIDO MAGNÉTICO,Pesquisa,Larissa de Freitas,1
2020,EEL,Pandemia (COVID-19) e ensino superior: aprendizado para futuras práticas de ensino remoto ou à distância,Pesquisa,Maria Auxiliadora Motta Barreto,1
2020,EEL,PASTILHAS SUPERCONDUTORAS DE MgB2 COM ADIÇÃO DE VB2,Pesquisa,Lucas Barboza Sarno da Silva,1
2020,EEL,PÓS PROCESSAMENTO DE MATERIAIS METÁLICOS MANUFATURADOS POR  SLM  PELO PROCESSO DE VIBROACABAMENTO COM MATERIAIS SUSTENTÁVEIS.,Pesquisa,Katia Cristiane Gandolpho Candioto,1
2020,EEL,Processos Oxidativos Avançados aplicados na destoxificação de hidrolisados hemicelulósicos de diferentes biomassas lignocelulósicas.,Pesquisa,João Paulo Alves Silva,1
2020,EEL,Produção de Biossurfactantes utilizando hidrolisado hemicelulosico de bagaco de cana de açúcar e oleo de soja no contexto de Biorrefinarias,Pesquisa,Silvio Silverio da Silva,1
2020,EEL,Produção de phycocyanin e biocarvão a partir da Spirulina maxima aplicando chorume como fonte de carbono,Pesquisa,Daniela Helena Pelegrine Guimarães,1
2020,EEL,Projeto de aprendizagem pela melhoria de processos em uma organização de pequeno porte,Ensino,Humberto Felipe da Silva,1
2020,EEL,Projetos com empresas com ênfase na Indústria 4.0,Ensino,Marco Antonio Carvalho Pereira,1
2020,EEL,Remoção de contaminantes emergentes dos efluentes gerados na ETE da EEL/USP por Sistema Alagado Construído.,Pesquisa,Flávio Teixeira da Silva,1
2020,EEL,Revisão sistemática de Eye Tracking utilizado em aprendizagem em ambientes multimídias e sugestão de protocolos para uso de Eye Tracking,Pesquisa,Messias Borges Silva,1
2020,EEL,Revisão sistemática do tema Neuro-educação e escrita de protocolos de pesquisa,Pesquisa,Messias Borges Silva,1
2020,EEL,Seleção de meios de cultivo para produção de biossurfactante por Mucor circinelloides URM 4182 visando a valorização de subprodutos agroindustriais,Pesquisa,Heizir Ferreira de Castro,1
2020,EEL,"Seleção, clonagem e caracterização funcional dos genes de cana-de-açúcar relacionados com a biossíntese de Glucuronoarabinoxilano (GAX)",Pesquisa,Camila Pereira de Carvalho,1
2020,EEL,SHOW DE CIÊNCIAS: ESTIMULANDO O ENSINO DE CIÊNCIAS NO CICLO BÁSICO DE LORENA E REGIÃO   VI,Cultura e Extensão,Sandra Giacomin Schneider,6
2020,EEL,Simulação de Processos de Litografia por Feixe de Elétrons Para Fabricação de Dispositivos Nanofotônicos,Pesquisa,Emerson Gonçalves de Melo,1
2020,EEL,Síntese de catalisadores heteropoliácidos suportados sobre nióbio para aplicação na produção de hidroximetilfurfural a partir de glicose e de celulose,Pesquisa,Livia Melo Carneiro,1
2020,EEL,Síntese e caracterização de catalisadores suportados por Poli(estireno-co-TMPTA),Pesquisa,Leandro Gonçalves de Aguiar,1
2020,EEL,Solução de problemas de Fluxo Reativo em meios porosos usando o software comercial,Pesquisa,Estaner Claro Romão,1
2020,EEL,SUSTENTABILIDADE E CONSCIENTIZAÇÃO AMBIENTAL: UM PROJETO PARA A ESCOLA DE ENGENHARIA DE LORENA,Cultura e Extensão,Danúbia Caporusso Bargos,2
2020,EEL,Transformação digital da educação: estudando a questão e desenvolvendo soluções em tempos de pandemia Covid-19,Ensino,Carlos Yujiro Shigue,3
2020,EEL,TRATAMENTO DE EFLUENTES DE TINTURARIAS EMPREGANDO  ADSORVENTES DE BAIXO CUSTO,Pesquisa,Marivone Nunho Sousa,1
2020,EEL,"Tripla hélice na EEL: relacionamento universidade-empresa, inovação e empreendedorismo e difusão do conhecimento tecnológico.",Cultura e Extensão,Herlandí de Souza Andrade,1
2020,EEL,Um estudo das técnicas de Deep Learning e suas aplicações em Astrofísica de Partículas,Pesquisa,Fernando Catalani,1
2020,EEL,UM ESTUDO SOBRE A DETERMINAÇÃO DE ÓRBITAS A PARTIR DE OBSERVAÇÕES,Pesquisa,Paula Cristiane Pinto Mesquita Pardal,1
2020,EEL,UM ESTUDO SOBRE A DETERMINAÇÃO DE ÓRBITAS E O PROBLEMA DE GAUSS,Pesquisa,Paula Cristiane Pinto Mesquita Pardal,1
2020,EEL,Uso de reator de cavitação hidrodinâmica em macroetapas fundamentais em biorrefinarias de bagaço de cana-de-açúcar,Pesquisa,Júlio César dos Santos,1
2020,EEL,Uso de xerogel na síntese térmica de carbono ativo: estudo da reação de redução do oxigênio,Pesquisa,Robson da Silva Rocha,1
2020,EEL,Uso dos resíduos da produção de cerveja na obtenção térmica de carbono ativo e sua aplicação no estudo da reação de redução do oxigênio,Pesquisa,Robson da Silva Rocha,1
2020,EERP,A aplicação da metodologia Lean Healthcare em Centros Cirúrgicos,Pesquisa,Andrea Bernardes,1
2020,EERP,A auriculoterapia como prática complementar na amamentação,Cultura e Extensão,Juliana Stefanello-Marinho,1
2020,EERP,A enfermagem no apoio aos pais de bebês em unidades neonatais: a caminho da humanização e do cuidado centrado na família,Cultura e Extensão,Adriana Moraes Leite,2
2020,EERP,A recreação no processo de reabilitação de pessoas com diagnósticos de transtornos mentais em um Centro de Atenção Psicossocial II,Cultura e Extensão,Luiz Jorge Pedrão,2
2020,EERP,A simulação de alta fidelidade e tecnologias virtuais no ensino de enfermagem para promoção da saúde mental e prevenção do suicídio,Ensino,Kelly Graziani Giacchero Vedana,1
2020,EERP,A UTILIZAÇÃO DO BRINCAR/BRINQUEDO EM SALA DE ESPERA DE UM AMBULATÓRIO INFANTIL,Cultura e Extensão,Lucila Castanheira Nascimento,2
2020,EERP,Acompanhamento e investigação dos óbitos materno-infantis no município de Ribeirão Preto   SP,Cultura e Extensão,Silvana Martins Mishima,1
2020,EERP,Acupuntura para diminuição da dor e melhora da Qualidade de vida de idosos,Cultura e Extensão,Helena Megumi Sonobe,2
2020,EERP,Aplicação do método INTERMED em pacientes no primeiro episódio psicótico.,Pesquisa,Ana Carolina Guidorizzi Zanetti,1
2020,EERP,Aprendendo com ações de extensão da Liga de transplantes de Órgãos e Tecidos da EERP-USP,Cultura e Extensão,Karina Dal Sasso Mendes,1
2020,EERP,Aprendendo com o ensino da higienização das mãos de cuidadores acompanhantes de pacientes cirúrgicos hospitalizados,Cultura e Extensão,Renata Cristina de Campos Pereira Silveira,1
2020,EERP,Aprendendo com o ensino de pacientes estomizados e seus familiares,Cultura e Extensão,Helena Megumi Sonobe,1
2020,EERP,Aprendendo com o ensino de pacientes submetidos à cirurgia cardíaca e seus familiares,Cultura e Extensão,Carina Aparecida Marosti Dessotte,1
2020,EERP,Aprendendo com o ensino de receptores de transplante de fígado e seus familiares,Cultura e Extensão,Karina Dal Sasso Mendes,1
2020,EERP,Aprender e ensinar Imunologia nas escolas   Projeto Jovem Imunologista,Cultura e Extensão,Beatriz Rossetti Ferreira,2
2020,EERP,ASSISTÊNCIA DE ENFERMAGEM À MULHER EM SITUAÇÃO DE ABORTAMENTO,Pesquisa,Thais de Oliveira Gozzo,1
2020,EERP,Assistência de enfermagem ao idoso e ao seu cuidador em atendimento ambulatorial,Cultura e Extensão,Luciana Kusumota,1
2020,EERP,Assistência de enfermagem indivíduos em seguimento em um ambulatório de primeiro episódio psicótico e seus familiares,Cultura e Extensão,Ana Carolina Guidorizzi Zanetti,1
2020,EERP,Atitudes relacionadas ao comportamento suicida e esperança entre graduandos de enfermagem,Pesquisa,Kelly Graziani Giacchero Vedana,1
2020,EERP,"Autoestima entre praticantes de capoeira de Ribeirão Preto, SP: análise sob a ótica de gênero",Pesquisa,Juliana Cristina dos Santos Monteiro,1
2020,EERP,Avaliação da Infraestrutura para higiene de mãos em um hospital universitário,Pesquisa,Mayra Gonçalves Menegueti,1
2020,EERP,Avaliação da percepção de estresse de pacientes no pré-operatório de cirurgias cardíacas,Pesquisa,Carina Aparecida Marosti Dessotte,1
2020,EERP,Avaliação da qualidade da assistência à saúde quanto às medidas de precaução por aerossóis em unidade de moléstias infecciosas.,Pesquisa,Mayra Gonçalves Menegueti,1
2020,EERP,Avaliação do conhecimento dos pacientes sobre anticoagulação oral após cirurgia cardíaca para o implante de valva metálica,Pesquisa,Carina Aparecida Marosti Dessotte,1
2020,EERP,Avaliação do papel da microbiota intestinal na regulação da temperatura corporal em ratos submetidos à endotoxemia,Pesquisa,Angelita Maria Stabile,1
2020,EERP,BURNOUT E TRANSTORNOS MENTAIS COMUNS: UM ESTUDO ANALÍTICO-EXPLORATÓRIO EM ESTUDANTES UNIVERSITÁRIOS,Pesquisa,Lucilene Cardoso,1
2020,EERP,Capacidade funcional e sintomas depressivos em idosos durante isolamento social decorrente da quarentena causada pela pandemia da COVID-19.,Pesquisa,Rosalina Aparecida Partezani Rodrigues,1
2020,EERP,Capacidade para o autocuidado de idosos residentes em uma Instituição de Longa Permanência,Cultura e Extensão,Luciana Kusumota,2
2020,EERP,Capítulo Institute for Healthcare Improvement Open School da Escola de Enfermagem de Ribeirão Preto da Universidade de São Paulo,Cultura e Extensão,Fernanda Raphael Escobar Gimenes de Sousa,3
2020,EERP,Características demográficas e clínicas de pacientes graves e menos graves com confirmação de COVID-19 em um hospital universitário.,Pesquisa,Mayra Gonçalves Menegueti,1
2020,EERP,Caracterização dos participantes do Protocolo de auto monitoramento da glicemia capilar no domicilio no município de Ribeirão Preto,Pesquisa,Carla Regina de Souza Teixeira,1
2020,EERP,Centro de Mindfulness e Terapias Integrativas EERP-USP,Cultura e Extensão,Edilaine Cristina da Silva Gherardi Donato,2
2020,EERP,Complicações de candidatos ao transplante de fígado em lista de espera,Pesquisa,Cristina Maria Galvao,1
2020,EERP,Complicações respiratórias em neonatos relacionada à COVID 19: scoping review,Pesquisa,Luciana Mara Monti Fonseca,1
2020,EERP,Compreendendo a tuberculose infantil a partir da epidemiologia: Estudo em um município endêmico do interior de São Paulo,Pesquisa,Ricardo Alexandre Arcêncio,1
2020,EERP,Condições Sensíveis à Atenção Primária por agravos imunopreveníveis em cidades de grande porte do Estado de São Paulo: estudo comparativo,Pesquisa,Silvana Martins Mishima,1
2020,EERP,Conhecimento dos adolescentes acerca do uso e funcionamento dos métodos contraceptivos disponíveis a eles no Sistema Único de Saúde,Pesquisa,Luciane Sá de Andrade,1
2020,EERP,CONHECIMENTO E ADESÃO ÀS PRECAUÇÕES PADRÃO POR PROFISSIONAIS DE ENFERMAGEM DURANTE A PANDEMIA DO COVID-19: UM ESTUDO TRANSVERSAL,Pesquisa,Denise de Andrade,1
2020,EERP,Construção e avaliação de vídeo educativo sobre resultados e intervenções de enfermagem,Ensino,Cristina Mara Zamarioli,1
2020,EERP,Consulta de enfermagem na Atenção Primária à Saúde: implementação das ações de cuidado à pessoa com Diabetes Mellitus em Ribeirão Preto- SP.,Cultura e Extensão,Angelina Lettiere Viana,1
2020,EERP,CORRELAÇÃO ENTRE ABSENTEÍSMO E ÍNDICE DE CAPACIDADE PARA TRABALHO DA EQUIPE DE ENFERMAGEM,Pesquisa,Ana Maria Laus,1
2020,EERP,Cuidados Paliativos para pacientes em tratamento cirúrgico por câncer colorretal: revisão integrativa,Pesquisa,Helena Megumi Sonobe,1
2020,EERP,Déficits cognitivos induzidos por paclitaxel em modelo de carcinoma mamário murino: possível efeito protetor do tratamento concomitante com canabidiol,Pesquisa,Sabrina Francesca de Souza Lisboa,1
2020,EERP,Desafios atuais para o ensino de ética na graduação em Enfermagem,Ensino,Ronildo Alves dos Santos,1
2020,EERP,Determinantes sociais de saúde nos doentes de tuberculose multirresistente,Pesquisa,Pedro Fredemir Palha,1
2020,EERP,Diabetes e a pandemia do novo coronavírus: o que é fato e o que é fake,Pesquisa,Angelina Lettiere Viana,1
2020,EERP,"Diálogos íntimos: gênero, sexualidade e prevenção da infecção pelo HIV entre jovens negros LGBT+ de Ribeirão Preto",Cultura e Extensão,Lucas Pereira de Melo,1
2020,EERP,DIREITOS HUMANOS E CIDADANIA DAS PESSOAS COM TRANSTORNOS MENTAIS: CONHECIMENTO E POSSIBILIDADES DE ATUAÇÃO DE FAMILIARES,Cultura e Extensão,Carla Aparecida Arena Ventura,1
2020,EERP,"Distribuição espacial dos casos da comorbidade tuberculose/diabetes no estado de
São Paulo",Pesquisa,Ricardo Alexandre Arcêncio,1
2020,EERP,Educação em saúde como estratégia integradora do saber das famílias de prematuros em unidade neonatal,Cultura e Extensão,Luciana Mara Monti Fonseca,2
2020,EERP,Educação em saúde em creches municipais: capacitação de profissionais sobre desengasgo,Pesquisa,Rosangela Andrade Aukar de Camargo,1
2020,EERP,Educação em saúde para mulheres no período operatório de cirurgias para o tratamento do câncer de mama,Cultura e Extensão,Thais de Oliveira Gozzo,2
2020,EERP,Educação nos transtornos alimentares: o uso de materiais educativos como ferramentas de promoção e reabilitação da saúde,Cultura e Extensão,Rosane Pilot Pessa,1
2020,EERP,Efeito do canabidiol e dextrocetamina no comportamento tipo-depressivo e mecanismos moleculares adjacentes induzidos por desafio imune em camundongos.,Pesquisa,Sabrina Francesca de Souza Lisboa,1
2020,EERP,Efeitos Adversos à medicamentos e Qualidade de Vida Relacionada à Saúde em pacientes diagnosticados com COVID-19,Pesquisa,Amanda Salles Margatho do Nascimento,1
2020,EERP,Efetividade da acupuntura auricular na produção láctea: ensaio clínico randomizado,Pesquisa,Juliana Stefanello-Marinho,1
2020,EERP,eHealth na conscientização para prevenção e controle da COVID-19 e outras infecções respiratórias transmissíveis,Cultura e Extensão,Marta Cristiane Alves Pereira,6
2020,EERP,ENTEROPARASITOSES EM CRIANÇAS MORADORAS DE UM ASSENTAMENTO RURAL: AVALIAÇÃO DA PREVALÊNCIA À LUZ DE FATORES SOCIOAMBIENTAIS DAS FAMÍLIAS,Pesquisa,Susana Segura Muñoz,1
2020,EERP,"Escolarização das pessoas com deficiência: ações para apoiar a inclusão, a autonomia e a saúde na Creche e Pré-escola Carochinha.",Cultura e Extensão,Fabiana Faleiros Castro,4
2020,EERP,Estações de Aprendizagem sobre Pandemia e Covid19: estratégia de ensino das ações do cuidado individual e coletivo no marco da Vigilância em Saúde,Ensino,Susana Segura Muñoz,1
2020,EERP,"Eu cuido, nós cuidamos - orientações para a alta hospitalar aos familiares / cuidadores de pacientes em cuidados paliativos.",Cultura e Extensão,Fabiana Bolela,1
2020,EERP,Evidências sobre mortalidade em candidatos e receptores de transplante de fígado: revisão integrativa da literatura,Pesquisa,Karina Dal Sasso Mendes,1
2020,EERP,Experiência Museológica em História da Enfermagem,Cultura e Extensão,Luciana Barizon Luchesi,1
2020,EERP,FATORES ASSOCIADOS COM DESCONTINUAÇÃO DA PROFILAXIA PRÉ-EXPOSIÇÃO AO HIV,Pesquisa,Renata Karina Reis,1
2020,EERP,Fatores de risco relacionados ao desenvolvimento de sepse em pacientes politraumatizados,Pesquisa,Angelita Maria Stabile,1
2020,EERP,"Fortalecendo meninas, adolescentes e mulheres para o enfrentamento da violência contra a mulher",Cultura e Extensão,Juliana Cristina dos Santos Monteiro,2
2020,EERP,Gestão de Crises em Saúde Mental em Pandemias e Situações de Desastres,Cultura e Extensão,Kelly Graziani Giacchero Vedana,1
2020,EERP,GRUPO ALEGRIA DE DANÇAR: OPORTUNIZANDO MOMENTOS DE SOCIALIZAÇÃO E ALEGRIA PARA A COMUNIDADE   4  EDIÇÃO,Cultura e Extensão,Susana Segura Muñoz,2
2020,EERP,Hábitos alimentares e antropometria de pessoas na obesidade: mudanças após intervenção educativa em saúde,Pesquisa,Rosane Pilot Pessa,1
2020,EERP,Hanseníase e o ensino superior na área da saúde: uma análise documental,Ensino,Cinira Magali Fortuna,1
2020,EERP,Incidentes relacionados à assistência à saúde notificados no Sistema de Notificações em Vigilância Sanitária,Pesquisa,Fernanda Raphael Escobar Gimenes de Sousa,1
2020,EERP,Incidentes relacionados à assistência à saúde notificados no Sistema de Notificações em Vigilância Sanitária,Pesquisa,Fernanda Raphael Escobar Gimenes de Sousa,1
2020,EERP,INTEGRANDO OS FAMILIARES E ACOMPANHANTES EM ENFERMARIA DE PEDIATRIA: UMA PROPOSTA DE AÇÃO,Cultura e Extensão,Lucila Castanheira Nascimento,2
2020,EERP,Internações de crianças menores de cinco anos em município paulista: subsídios para promoção do cuidado em saúde,Pesquisa,Maria Cândida de Carvalho Furtado,1
2020,EERP,Intervenções não farmacológicas para possível uso por pessoas com artrite reumatoide: revisão integrativa,Pesquisa,Silvia Matumoto,1
2020,EERP,Laboratório de Prática Pedagógica na licenciatura em enfermagem: apoio ao aprendizado do planejamento de atividades educativas,Cultura e Extensão,Adriana Katia Corrêa,1
2020,EERP,Laboratório interativo sobre febre maculosa: um ensaio clínico randomizado por conglomerado,Pesquisa,Beatriz Rossetti Ferreira,1
2020,EERP,Liderança e Mobilização Social: estimulando a compreensão da participação social em saúde em alunos do ensino público fundamental,Cultura e Extensão,Carla Aparecida Arena Ventura,1
2020,EERP,Liga de Cuidados à Saúde da Mulher (LCSM) da EERP-USP,Cultura e Extensão,Mônica Maria de Jesus Silva,1
2020,EERP,"Liga de Genética e Genômica (LiGGen): inovação para o ensino, extensão e cuidado em saúde baseado em genômica",Cultura e Extensão,Milena Jorge Simões Flória,1
2020,EERP,LIGA DE PREVENÇÃO E COMBATE AO CÂNCER DA EERP/USP,Cultura e Extensão,Marislei Sanches Panobianco,2
2020,EERP,NÍVEIS DE ATIVIDADE FÍSICA E SUA ASSOCIAÇÃO COM O TEMPO DE INTERNAÇÃO DE PESSOAS RECUPERADAS DA COVID-19: UM ESTUDO TRANSVERSAL,Pesquisa,Denise de Andrade,1
