Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2025,FZEA,FZEA na escola - Estimulo ao acesso de estudantes da região ao ensino universitário publico.,Cultura e Extensão,Murilo Mesquita Baesso,1
2025,FZEA,"FZEA na Rede: Comunicação Institucional, Divulgação Científica e Extensão Universitária em Ambientes Digitais",Cultura e Extensão,Ana Carolina de Sousa Silva,1
2025,FZEA,GAMIFICAÇÃO NO ENSINO: DESENVOLVIMENTO E APLICAÇÃO DE UM JOGO SOBRE VIABILIDADE ECONÔMICA DE PROJETOS,Ensino,Fernando Vinicius da Rocha,1
2025,FZEA,Guia Prático de Manejo de Pequenos Ruminantes: Práticas Sustentáveis e Bem-Estar Animal,Ensino,Eduardo Harry Birgel Junior,1
2025,FZEA,Impacto da inclusão de farinha desengordurada de mosca-soldado-negra nas dietas de coelhos Nova Zelândia Branco.,Pesquisa,Carlos Alexandre Granghelli,1
2025,FZEA,IMPACTO DA PRECIFICAÇÃO DE CO₂ NA LOGÍSTICA DE GRÃOS: UMA ABORDAGEM QUANTITATIVA APLICADA,Pesquisa,Fernando Vinicius da Rocha,1
2025,FZEA,Incidência de Problemas Podais em Vacas Holandesas: Um Estudo Comparativo entre Diferentes Níveis de Produção no Setor de Gado de Leite da USP,Pesquisa,Eduardo Harry Birgel Junior,1
2025,FZEA,Infecções por Brucella e protozoários sarcocistídeos em mamíferos aquáticos,Ensino,Lara Borges Keid,1
2025,FZEA,Influência do Processamento nas Propriedades Funcionais e Nutricionais de um Ingrediente e Alimento Modelo,Pesquisa,Fernanda Maria Vanin,1
2025,FZEA,INTEGRA LABE - ZAZ,Cultura e Extensão,Cristiane Gonçalves Titto,1
2025,FZEA,Integração da Digestão Anaeróbia e da Liquefação Hidrotérmica para a valoração energética de resíduos lignocelulósicos.,Pesquisa,Giovana Tommaso,1
2025,FZEA,"Lignina purificada na alimentação de cordeiros e seu efeito na digestibilidade, degradabilidade e produção de metano.",Pesquisa,Sarita Bonagurio Gallo,1
2025,FZEA,Mapeamento Inteligente de Latrinas em Piquetes de Equinos com Drones e Visão Computacional.,Pesquisa,Adriano Rogerio Bruno Tech,1
2025,FZEA,Materiais didáticos para disciplina de Pacotes Estatísticos sobre o Power BI e a sua integração com o software R,Ensino,Giovana Fumes Ghantous,1
2025,FZEA,Mente Saudável: Atividades Promotoras de Saúde Mental para Inclusão e Pertencimento,Inclusão e Pertencimento,Fabricio Rossi,1
2025,FZEA,Mentes que criam: Robótica Educacional Hands-on para Escolas Públicas.,Cultura e Extensão,Adriano Rogerio Bruno Tech,1
2025,FZEA,Metodologias ativas no ensino de Biometeorologia e Comportamento Animal,Ensino,Cristiane Gonçalves Titto,1
2025,FZEA,Modelagem de um produto para impressão 3D utilizando o software Inventor da Autodesk,Pesquisa,Caio Eduardo de Campos Tambelli,1
2025,FZEA,Modelagem Genética do Crescimento em Bovinos Nelore por Regressão Aleatória: Avaliação do Efeito da Idade Materna,Pesquisa,Rachel Santos Bueno Carvalho,1
2025,FZEA,Modelos para predição do consumo de matéria seca em bovinos de corte,Pesquisa,Vinícius Carneiro de Souza,1
2025,FZEA,MONITORAMENTO DE PREÇOS DE CESTAS BÁSICAS NO MUNICÍPIO DE PIRASSUNUNGA (SP),Cultura e Extensão,Fernando Vinicius da Rocha,1
2025,FZEA,Monitoramento do Vírus da Cinomose Canina em Carnívoros Silvestres Brasileiros,Pesquisa,Caio Filipe da Motta Lima,1
2025,FZEA,"MONITORAMENTO E DIVULGAÇÃO CIENTÍFICA DE ANFÍBIOS DO CAMPUS FERNANDO COSTA DA USP, PIRASSUNUNGA   SP",Cultura e Extensão,Raquel Aparecida Moreira,1
2025,FZEA,"NANOPARTÍCULAS DE LIGNINA CARREGADAS DE NISINA:
PRODUÇÃO E CARACTERIZAÇÃO",Pesquisa,Carmen Silvia Favaro Trindade,1
2025,FZEA,O uso de acidificante associado a fitogênico melhora as características reprodutivas e a qualidade óssea de matrizes de frango de corte,Pesquisa,Lúcio Francelino Araújo,1
2025,FZEA,"Ocorrência de doenças transmissíveis, causas de encalhe e mortalidade de cetáceos no Brasil no período de 2020 a 2025",Pesquisa,Lara Borges Keid,1
2025,FZEA,"Organização e planejamento zootécnico utilizando o software DelPro  FarmManager, no Campus USP  Fernando Costa .",Ensino,Arlindo Saran Netto,1
2025,FZEA,Percepção de stakeholders sobre desafios ao bem-estar de perus na cadeia produtiva brasileira,Pesquisa,Cristiane Gonçalves Titto,1
2025,FZEA,Piraves    Site de Divulgação da Ciência Avícola,Cultura e Extensão,Lúcio Francelino Araújo,1
2025,FZEA,POTENCIAL PARA REÚSO AGRÍCOLA DA FASE AQUOSA DA LIQUEFAÇÃO HIDROTÉRMICA DE RESÍDUO DA SUINOCULTURA,Pesquisa,Tamara Maria Gomes Aprilanti,1
2025,FZEA,Prática de manejo reprodutivo e enfermagem em bovinos e equinos no Laboratório de Teriogenologia Dr. O. J. Ginther   LT.,Ensino,Luciano Andrade Silva,1
2025,FZEA,Práticas para Contribuir com a Formação Integral de Graduandos.,Cultura e Extensão,Luciane Silva Martello,1
2025,FZEA,PROCESSAMENTO TÉRMICO DA POLPA DE JUÇARA (Euterpe edulis Mart.),Pesquisa,Cynthia Ditchfield,1
2025,FZEA,Produção de cerveja estilo Sour Gose com utilização de Salicórnia,Pesquisa,Eliana Setsuko Kamimura,1
2025,FZEA,PRODUÇÃO DE CONTEÚDO DIDÁTICO CONTEXTUALIZADO PARA O ENSINO SUPERIOR: A ZOOLOGIA APLICADA À ZOOTECNIA,Ensino,Raquel Aparecida Moreira,1
2025,FZEA,Produção e caracterização de nanopartículas de amido incorporadas com compostos fenólicos do extrato de própolis verde,Pesquisa,Izabel Cristina Freitas Moraes,1
2025,FZEA,Projeto  Minha História : Revelando Trajetórias de Sucesso na FZEA-USP,Inclusão e Pertencimento,Murilo Mesquita Baesso,1
2025,FZEA,Projeto Cãocer 2025: a Oncologia Veterinária para quem precisa,Cultura e Extensão,Heidge Fukumasu,1
2025,FZEA,Projeto Carroceiro FZEA USP,Cultura e Extensão,Renata Gebara Sampaio Dória,1
2025,FZEA,Projeto Criança Feliz/ Avaliação da Satisfação de Responsáveis Institucionais,Cultura e Extensão,Mônica Roberta Mazalli Medina,1
2025,FZEA,Projeto ELO Artesanal: entendimento e difusão do Selo AGRO SP Artesanal,Cultura e Extensão,Fabiana Cunha Viana Leonelli,1
2025,FZEA,PROJETO LAFEL EM PARCERIA COM O GATIL MUNICIPAL DE PIRASSUNUNGA,Cultura e Extensão,Trícia Maria Ferreira de Sousa Oliveira,1
2025,FZEA,Readequação da disciplina ZAB1051   Integração entre teoria e prática no estudo de processamento digital de sinais em engenharia de biossistemas,Ensino,Ana Carolina de Sousa Silva,1
2025,FZEA,RECUPERAÇÃO E ORGANIZAÇÃO DO COLETIVO NEGRO DA FZEA,Inclusão e Pertencimento,Celso Eduardo Lins de Oliveira,1
2025,FZEA,RELEITURA DAS DISCIPLINAS DE FÍSICO-QUÍMICA NO CURSO DE ENGENHARIA DE ALIMENTOS:PROPOSIÇÃO DE ATIVIDADES SIGNIFICATIVAS PARA O APRENDIZADO,Ensino,Samantha Cristina de Pinho,1
2025,FZEA,Repensando a Avaliação: vozes docentes e discentes na construção de novos caminhos,Ensino,Marta Mitsui Kushida,1
2025,FZEA,Resolução de problemas de Cálculo com o auxílio da Inteligência Artificial,Ensino,Juan Lopez Linares,1
2025,FZEA,"Resposta Neurofisiológica a Aromas Naturais e Sintéticos: Integração de Emoções, Odor e Gosto por EEG",Pesquisa,Ana Carolina de Sousa Silva,1
2025,FZEA,Respostas fenotípicas e metabolômicas de novilhas Nelore à diferentes níveis de intensificação na recria,Pesquisa,Miguel Henrique de Almeida Santana,1
2025,FZEA,Robótica para difusão da ciência e tecnologia junto aos estudantes de ensino médio.,Cultura e Extensão,Rubens André Tabile,1
2025,FZEA,"Saberes da Colmeia: Ciência, Sustentabilidade e Cultura com Própolis Verde",Cultura e Extensão,Eliana Cristina da Silva Rigo,1
2025,FZEA,Simulação numérica com algoritmos em elementos finitos da equação do transporte transiente para canais de irrigação.,Pesquisa,Jorge Lizardo Diaz Calle,1
2025,FZEA,Sistema Orgânico de Produção de Tomate Grape em Cultivo Protegido,Pesquisa,Fabricio Rossi,1
2025,FZEA,TransformAÇÃO USP: Reciclagem de resíduos orgânicos sólidos com larvas de insetos,Cultura e Extensão,Ligia Uribe Gonçalves,1
2025,FZEA,Treinamento Olímpico em Matemática para Estudantes do Ensino Fundamental e Médio,Cultura e Extensão,Juan Lopez Linares,1
2025,FZEA,Uso de Impressão 3D no Apoio à Aprendizagem em Disciplinas da Área Biológica e Tecnológica,Ensino,Ernane José Xavier Costa,1
2025,FZEA,Utilização da manufatura aditiva na obtenção de scaffolds cerâmicos,Ensino,Eliria Maria de Jesus Agnolon Pallone,1
2025,FZEA,"Valorização do Sargassum em Construção Circular: Pré-tratamentos, Caracterização e Aplicações em Blocos de Terra Comprimida (BTC)",Pesquisa,João Adriano Rossignolo,1
2025,FZEA,Vamos continuar jogando? Expansão e Impacto na Formação Sistêmica do Ensino Universitário Oferecido pela FZEA/USP,Ensino,Vivian Lara dos Santos Silva Rossignolo,1
2025,FZEA,Vigilância Genômica do Vírus da Influenza aviária em aves silvestres,Pesquisa,Helena Lage Ferreira,1
2025,FZEA,Visita Monitorada na FZEA USP,Cultura e Extensão,Eliana Setsuko Kamimura,1
2025,HRAC,PERFIL EPIDEMIOLÓGICO DAS DOENÇAS ISQUÊMICAS DO CORAÇÃO EM BRASILEIROS DE 50 A 69 ANOS (2002-2021): UMA ANÁLISE DE DADOS DO GLOBAL BURDEN OF DISEASE,Pesquisa,Roosevelt da Silva Bastos,1
2025,HU,"Associação do baixo peso de nascimento e prevalência, incidência e progressão do escore de cálcio na artéria coronária na coorte ELSA.",Pesquisa,Maria Teresa Bechere Fernandes,1
2025,HU,Participação na construção das linhas de cuidado em saúde na cidade de São Paulo. Uma parceria entre a Academia e o Poder Público Municipal,Cultura e Extensão,Itamar de Souza Santos,2
2025,IAG,πADA - grupo de palhaçaria científica de divulgação,Cultura e Extensão,George Sand Leão Araújo de França,1
2025,IAG,A população de estrelas jovens da Onda de Radcliffe,Pesquisa,Phillip Andreas Brenner Galli,1
2025,IAG,Aceleração difusiva de raios cósmicos em choques de remanescentes de supernova: efeitos da dimensionalidade,Pesquisa,Reinaldo Santos de Lima,1
2025,IAG,AirMag: Um projeto de ciência cidadã para o monitoramento da poluição atmosférica,Cultura e Extensão,Andréa Teixeira Ustra,1
2025,IAG,Análise da distribuição de tamanho do aerossol em São Paulo por microscopia,Pesquisa,Márcia Akemi Yamasoe,1
2025,IAG,Análise da Espessura da Crosta a partir da Função do Receptor,Pesquisa,Marcelo Belentani de Bianchi,1
2025,IAG,Análise dos efeitos dos aerossóis na evapotranspiração na Amazônia Central,Pesquisa,Marco Aurélio de Menezes Franco,1
2025,IAG,Análise e Simulação Numérica do Ajuste Geostrófico no Modelo de Água-Rasa,Pesquisa,Carlos Frederico Mendonça Raupp,1
2025,IAG,Apoio à Implementação do Projeto AEX  Do Telescópio à Descoberta: Método Cientí co através de Estrelas Variáveis,Cultura e Extensão,Paula Rodrigues Teixeira Coelho,1
2025,IAG,Apoio às atividades da CIP do IAG,Inclusão e Pertencimento,Vera Jatenco Silva Pereira,1
2025,IAG,Aprimorando a análise de regressão entre topografia e distúrbios da gravidade para estudos tectônicos,Pesquisa,Leonardo Uieda,1
2025,IAG,Astronomia Acessível: Adaptação de Experimentos para Estudantes com Transtorno do Espectro Autista (TEA),Inclusão e Pertencimento,Elysandra Figueredo Cypriano,1
2025,IAG,Avaliação do Impacto Social das Ações do Projeto Cecília na Divulgação Científica em Astronomia.,Pesquisa,Elysandra Figueredo Cypriano,1
2025,IAG,Caracterização dos downdrafts e da chuva sobre o sítio ATTO-Campina: como esses processos modulam as concentrações de aerossóis?,Pesquisa,Micael Amore Cecchini,1
2025,IAG,Cecilia: Um Programa para a Difusão e Popularização das Ciências da Terra e do Universo nas Escolas,Cultura e Extensão,Elysandra Figueredo Cypriano,12
2025,IAG,Classificação e Correção de Eventos Sísmicos no Brasil: Uma Abordagem Baseada em Machine Learning.,Pesquisa,George Sand Leão Araújo de França,1
2025,IAG,Convecção Severa no Evento de 23 de Outubro de 2021 no Oeste do Paraná: Análises Diagnósticas e de Simulações Numéricas Regionais com WRF,Pesquisa,Ricardo Hallak,1
2025,IAG,"Cores de Aglomerados Globulares: como fazer os modelos reproduzirem
as observações?",Pesquisa,Paula Rodrigues Teixeira Coelho,1
2025,IAG,Definição de Limiar Crítico e Aprimoramento da Previsão de Umidade do Solo para Sistemas de Alerta de Deslizamentos em Blumenau-SC,Pesquisa,Cassiano Antonio Bortolozo,1
2025,IAG,Desenvolvimento de material para aulas práticas de Hidrometeorologia: sistema para a previsão da vazão na Bacia do Rio Jaguari,Ensino,Micael Amore Cecchini,1
2025,IAG,Desenvolvimento de Módulo de Alertas Meteorológicos para a Plataforma Master IAG/USP,Pesquisa,Edmilson Dias de Freitas,1
2025,IAG,Dinâmica do Ensino-Aprendizagem inspirada no conhecimento atual das Neurociências,Ensino,Jorge Ernesto Horvath,1
2025,IAG,"E AÍ, VAI CHOVER MESMO? Entendendo os Processos Microfísicos de Formação das Nuvens e da Precipitação",Ensino,Rachel Ifanger Albrecht,1
2025,IAG,Elaborando material de divulgação sobre o impacto das mudanças climáticas em comunidades vulneráveis do estado de São Paul,Cultura e Extensão,Rosmeri Porfirio da Rocha,1
2025,IAG,Estrelas de Nêutrons e Buracos Negros no contexto atual,Pesquisa,Jorge Ernesto Horvath,1
2025,IAG,Estrutura elétrica do embasamento da parte norte da Bacia do Paraná,Pesquisa,Mauricio de Souza Bologna,1
2025,IAG,"Estudo das emissões biogênicas, química e impactos
atmosféricos na região metropolitana de São Paulo",Pesquisa,Adalgiza Fornaro,1
2025,IAG,Estudo sobre sistemas atmosféricos atuantes na Região Metropolitana de São Paulo e suas influências na dispersão de poluentes,Pesquisa,Rita Yuri Ynoue,1
2025,IAG,Eta Carinae: o poderoso jogo de forças entre duas estrelas,Pesquisa,Augusto Damineli Neto,1
2025,IAG,Exoplanetas e Habitabilidade,Pesquisa,Eduardo Janot Pacheco,1
2025,IAG,Exoplanetas em sistemas compactos: Dinâmica Básica,Pesquisa,Sylvio Ferraz de Mello,1
2025,IAG,Experimentos de Campo em Ciências da Terra e do Universo,Ensino,Andréa Teixeira Ustra,1
2025,IAG,Fração de galáxias azuis em função de métricas ópticas secundárias de grupos e aglomerados de galáxias,Pesquisa,Eduardo Serra Cypriano,1
2025,IAG,História da Astronomia: uma nova disciplina para a Graduação em Astronomia,Ensino,Alex Cavalieri Carciofi,1
2025,IAG,Imagens em Cores Reais a partir de Simulações Astrofísicas,Pesquisa,Alex Cavalieri Carciofi,1
2025,IAG,Impacto da Saturação Magnética na Susceptibilidade Inicial de Materiais Geológicos,Pesquisa,Daniele Cornellio de Paiva Caldeira Brandt,1
2025,IAG,Impacto das tempestades na emissão e ruptura de bioaerossóis na floresta Amazônica,Pesquisa,Rachel Ifanger Albrecht,1
2025,IAG,Inovação no Ensino das Mudanças Climáticas: Implementando Metodologias Ativas e Tecnologia para Engajamento Cidadão,Ensino,Rita Yuri Ynoue,1
2025,IAG,Interpretação de dados de refração sísmica por tomografia: análise de sensibilidade à imprecisão das leituras de tempo,Pesquisa,Liliana Alcazar Diogo,1
2025,IAG,Interpretação de dados de refração sísmica: elaboração de algoritmos em Python,Ensino,Liliana Alcazar Diogo,1
2025,IAG,Levantamento e análise das velocidades terminais dos ventos de estrelas late-type,Pesquisa,Vera Jatenco Silva Pereira,1
2025,IAG,Magnetismo Ambiental no Observatório de Zona Crítica em uma Área de Proteção Ambiental de Mata Atlântica,Pesquisa,Andréa Teixeira Ustra,1
2025,IAG,Mão na Chuva: Meteorologia Prática e Acessível na Escola,Cultura e Extensão,Rachel Ifanger Albrecht,1
2025,IAG,Modernização e Inovação Pedagógica em Astrofísica Galáctica e Extragaláctica: Adaptando o Ensino para a Era da Inteligência Artificial,Ensino,Paula Rodrigues Teixeira Coelho,1
2025,IAG,Noite com as Estrelas,Cultura e Extensão,Ramachrisna Teixeira,8
2025,IAG,O uso de Telescópios na Escola para divulgação da Astronomia,Cultura e Extensão,Vera Jatenco Silva Pereira,1
2025,IAG,Operação e melhoria do Observatório do Campus,Ensino,Roberto Dell'Aglio Dias da Costa,1
2025,IAG,"Perfil horário da Camada Limite Planetária em São Paulo, obtida com dados de Ceilômetro.",Ensino,Maria de Fatima Andrade,1
2025,IAG,Perfis radiais de brilho superficial e temperatura do gás em aglomerados de galáxias,Pesquisa,Gastao Cesar Bierrenbach Lima Neto,1
2025,IAG,Planejamento de observações com o espectrógrafo MOSAIC,Pesquisa,Beatriz Leonor Silveira Barbuy,1
2025,IAG,Programa de difusão de astronomia nas escolas e na sociedade,Cultura e Extensão,Phillip Andreas Brenner Galli,1
2025,IAG,Projeto Eunice no Ensino Médio: As mudanças climáticas já estão me afetando?,Cultura e Extensão,Márcia Akemi Yamasoe,4
2025,IAG,Relação entre as ondas de calor marinho e  os ciclones de escala sinótica na bacia do Atlântico Sul,Pesquisa,Rosmeri Porfirio da Rocha,1
2025,IAG,Reprodutibilidade de estudos sobre suscetibilidade à movimentos de massa: análise bibliométrica,Pesquisa,Carlos Henrique Grohmann de Carvalho,1
2025,IAG,Semeando uma Cultura de Paz,Inclusão e Pertencimento,Rita Yuri Ynoue,1
2025,IAG,Terra & Universo na Escola: divulgação científica por meio do ensino remoto,Cultura e Extensão,Jane Cristina Gregorio Hetem,1
2025,IAG,Tremelique: Uma ferramenta livre interativa para educação em sismologia,Ensino,Leonardo Uieda,1
