Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2021,EP,Levantamento e análise de parâmetros de mobilidade a pé em áreas de influência do transp. de massa: Z. Norte e Centro-Sul do munic. e RM de São Paulo,Pesquisa,Karin Regina de Castro Marins,1
2021,EP,Levantamento e análise de parâmetros de mobilidade a pé em áreas de influência do transporte de massa: Zona Centro-SE do município e RM de São Paulo,Pesquisa,Karin Regina de Castro Marins,1
2021,EP,Modelagem Computacional Hidrodinâmica de Intrusão Salina nos Municípios de Itanhaém e Bertioga,Pesquisa,José Carlos de Melo Bernardino,1
2021,EP,Modelagem de componentes no conjunto e simulação de mecanismos na disciplina PCC3100 Representação Gráfica para Projeto,Ensino,Joao Roberto Diego Petreche,1
2021,EP,MODELAMENTO DA RESPOSTA DINÂMICA DE SENSORES DE GASES COM SIMULADORES DE CIRCUITOS ELÉTRICOS,Pesquisa,Elisabete Galeazzo,1
2021,EP,"Modelos de IA explicáveis e transparentes para combate à discurso de ódio, fake news e invasão de privacidade em redes sociais",Pesquisa,Roseli de Deus Lopes,3
2021,EP,Monitoria no laboratório de inovação InovaLab@POLI - Elétrica,Ensino,Fernando Josepetti Fonseca,3
2021,EP,Paradigma de redes definidas por software aplicado a redes de sensores sem fio e Internet das Coisas,Pesquisa,Cíntia Borges Margi,1
2021,EP,Pilares da Indústria 4.0 e sua influência na implementação do RAMI4.0,Pesquisa,Fabrício Junqueira,1
2021,EP,Plataforma Didática d Experimentos com Conversores Auto-Comutados - Integração e Implementação em Disciplina de Graduação,Ensino,Wilson Komatsu,1
2021,EP,Poli para Todos | Apresentação da Carreira Engenharia - 5 . Edição,Cultura e Extensão,Antonio Marcos de Aguirra Massola,8
2021,EP,Precipitação da calcita na presença de inibidor de incrustação e inibidor de corrosão,Pesquisa,Jean Vicente Ferrari,1
2021,EP,Preço do petróleo e custos na exploração e produção offshore,Pesquisa,Regina Meyer Branski,1
2021,EP,Processos de comissionamento de sistemas críticos,Pesquisa,Diolino José dos Santos Filho,1
2021,EP,Projeto de Carro Eletrico Solar,Pesquisa,Jose Aquiles Baesso Grimoni,1
2021,EP,Projeto de Novas Experiencias para o Laboratorio de Energia,Ensino,Jose Aquiles Baesso Grimoni,1
2021,EP,PROJETO E OTIMIZAÇÃO DE EDIFÍCIOS ALTOS USANDO MODELAGEM PARAMÉTRICA,Pesquisa,Leila Cristina Meneghetti Valverdes,1
2021,EP,Proposta de Experimentos para as novas disciplinas  Eletrônica de Potência 1 e 2,Ensino,Lourenço Matakas Junior,1
2021,EP,"Refrigeração aplicada à mineração: panorama nas minas subterrâneas 
brasileiras",Pesquisa,Anna Luiza Marques Ayres da Silva,1
2021,EP,Renovando espaços físicos dos restaurantes,Cultura e Extensão,Sérgio Leal Ferreira,1
2021,EP,REPRODUTIBILIDADE DAS CLASSIFICAÇÕES DE OSTEOARTRITE DO OMBRO: COMPARAÇÃO DA AVALIAÇÃO TOMOGRÁFICA EM RELAÇÃO À PROTOTIPAGEM 3D,Pesquisa,Elsa Vásquez Alvarez,1
2021,EP,Segmentação automática de imagens de corpos de prova submetidos a peen forming,Pesquisa,Flavius Portella Ribas Martins,1
2021,EP,Segurança Eletrica em Edificações Antigas do Centro de São Paulo,Cultura e Extensão,Jose Aquiles Baesso Grimoni,2
2021,EP,Simulação computacional da interação fluído-sólido e reologia de fluídos não newtonianos baseado no método de partículas,Pesquisa,Cheng Liang Yee,1
2021,EP,SOLUÇÕES BASEADAS NA NATUREZA PARA A CIDADE DE SÃO PAULO: SIMULAÇÃO DE DESEMPENHO HÍDRICO E AVALIAÇÃO DE SERVIÇOS CULTURAIS DE TETOS VEGETADOS,Pesquisa,Brenda Chaves Coelho Leite,1
2021,EP,Temas da Engenharia com Contextualização Histórica,Cultura e Extensão,Ronaldo Carrion,1
2021,EP,Tendências e evoluções tecnológicas em estações de tratamento de esgoto dos Estados de São Paulo e do Paraná,Pesquisa,Theo Syrto Octavio de Souza,1
2021,EP,Um estudo sobre o ecossistema de gerenciamento de resíduos urbanos,Pesquisa,Roberta de Castro Souza Piao,1
2021,EP,Uso de microcélula de gota séssil para o estudo da corrosão em cordão de solda em liga de alumínio soldada por FSW,Pesquisa,Hercilio Gomes de Melo,1
2021,EP,Uso de técnica analíticas para identificar diamantes oriundos da Região de Poxoréu -MT,Cultura e Extensão,Ronaldo Domingues Mansano,1
2021,EP,Uso do Laboratório de Informática aplicado ao Ensino da Geomática à Engenharia,Ensino,Edvaldo Simões da Fonseca Junior,2
2021,ESALQ,"Proteger produtores rurais, trabalhadores da agroindústria em resposta a pandemia do Covid-19 ações da ESALQ - USP     FASE",Cultura e Extensão,Iran Jose Oliveira da Silva,3
2021,ESALQ,1. TÍTULO: PROJETO DE EXTENSÃO EM CERTIFICAÇÃO AMBIENTAL COM ÊNFASE EM PRODUTOS ORGÂNICOS,Cultura e Extensão,Sergio Nascimento Duarte,3
2021,ESALQ,1.Criação e acompanhamento de indicadores de resíduos para o campus  Luiz de Queiroz,Cultura e Extensão,Miguel Cooper,3
2021,ESALQ,A atuação das mulheres de Itatinga na transição para uma cidade sustentável,Cultura e Extensão,Ana Dionisia da Luz Coelho Novembre,3
2021,ESALQ,A Coleção de Plantas Aquáticas e Palustres da ESALQ como ferramenta transdisciplinar de ensino e extensão.,Cultura e Extensão,Flávio Bertin Gandara Mendes,2
2021,ESALQ,A pluralidade na agricultura familiar e o acesso à políticas públicas: Estudo de caso sobre o distrito de Tupi e o município de Itatinga,Pesquisa,Eliana Tadeu Terci,2
2021,ESALQ,A TRAJETÓRIA DOS PROGRAMAS DE AUXÍLIO ECONÔMICO NO BRASIL E UM ESTUDO DE VIABILIDADE PARA IMPLANTAÇÃO DE UM PROGRAMA DE RENDA MÍNIMA NO PAÍS,Pesquisa,Carlos Eduardo de Freitas Vian,1
2021,ESALQ,Acessibilidade em áreas naturais e promoção da qualidade de vida,Pesquisa,Teresa Cristina Magro Lindenkamp,1
2021,ESALQ,Ações de Redução de Emissões para o campus  Luiz de Queiroz /USP/Piracicaba   Implementação das diretrizes propostas pelo Plano Diretor Socioambiental,Pesquisa,Carlos Eduardo Pellegrino Cerri,1
2021,ESALQ,Ações para Articulação da Extensão na ESALQ/USP,Cultura e Extensão,Simone Rodrigues da Silva,3
2021,ESALQ,"Ações preventivas, educativas e de monitoramento do gênero Aedes no campus  Luiz de Queiroz",Cultura e Extensão,Pedro Takao Yamamoto,1
2021,ESALQ,Acolhimento e Ensino no âmbito do Programa Universitário de Educação Ambiental (PUEA) na ESALQ,Ensino,Thais Maria Ferreira de Souza Vieira,4
2021,ESALQ,Acúmulo de forragem e composição morfológica do dossel de duas espécies de Arachis spp. em resposta a diferentes alturas de resíduo,Pesquisa,Carlos Guilherme Silveira Pedreira,1
2021,ESALQ,"Adequação, atualização e informatização da Coleção de Referência de Ácaros (Acari ESALQ)",Cultura e Extensão,Raphael de Campos Castilho,1
2021,ESALQ,Administração de Ambientes Colaborativos de Inovação: estruturação dos processos de gestão da incubadora tecnológica ESALQTec,Cultura e Extensão,Catarina Barbosa Careta,2
2021,ESALQ,Alternativas sustentáveis para obtenção de antioxidantes,Pesquisa,Thais Maria Ferreira de Souza Vieira,1
2021,ESALQ,Análise comparativa entre dados orbitais e resultados obtidos com o manejo sob taxas variáveis em pomar de laranja em crescimento,Pesquisa,Jose Paulo Molin,1
2021,ESALQ,Análise comportamental de frangos de corte sob condições de estresse térmico por meio de análise de imagem,Pesquisa,Késia Oliveira da Silva Miranda,1
2021,ESALQ,Análise do efeito de corretivos agrícolas de solo sobre a comunidade microbiana a partir da atividade enzimática,Pesquisa,Fernando Dini Andreote,1
2021,ESALQ,Análise e coleta de dados dos VCUs (ensaios de valor de cultivo e uso) de soja para os caracteres de resistência e tolerância a ataques de percevejos,Pesquisa,Jose Baldin Pinheiro,1
2021,ESALQ,Análise e coleta de dados dos VCUs (ensaios de valor de cultivo e uso) na cultura da soja da Universidade Estadual de São Paulo (Unesp-Jaboticabal),Pesquisa,Jose Baldin Pinheiro,1
2021,ESALQ,"Análise em nível de comunidade, biodiversidade e estoque de carbono de um hectare de uma Floresta Estacional Semidecidual.",Pesquisa,Ricardo Ribeiro Rodrigues,1
2021,ESALQ,Apoio ao desenvolvimento da agroecologia  no território em torno de Piracicaba com fortalecimento do Grupo Terra,Cultura e Extensão,Paulo Eduardo Moruzzi Marques,4
2021,ESALQ,Apreciação Musical na ESALQ,Cultura e Extensão,Francisco Andre Ossamu Tanaka,2
2021,ESALQ,Aprimoramento em análises microbiológicas de água e alimentos por meio da extensão universitária,Cultura e Extensão,Daniele Fernanda Maffei,1
2021,ESALQ,Aprimoramento em coleta de amostras de carne em frigorífico comercial por meio da extensão universitária,Cultura e Extensão,Carmen Josefina Contreras Castillo,1
2021,ESALQ,Arborização ligada a ecologia: compreendendo essa relação na visão dos Itatinguenses,Cultura e Extensão,Demóstenes Ferreira da Silva Filho,4
2021,ESALQ,Arroz fertirrigado com efluente de piscicultura,Ensino,Brunno da Silva Cerozi,2
2021,ESALQ,Articulação e Apoio para a Implementação do Plano Diretor Socioambiental Participativo do Campus  Luiz de Queiroz,Cultura e Extensão,Thiago Liborio Romanelli,3
2021,ESALQ,As  teses doutorais  e o estado da  ciência médica  em meados do século XIX (1845-1850),Pesquisa,Adalmir Leonidio,1
2021,ESALQ,"Atividades agroecológicas em escolas rurais de ensino fundamental em São Pedro, SP.",Cultura e Extensão,Antonio Ribeiro de Almeida Junior,3
2021,ESALQ,Atividades de articulação extensionista e atuação em conjunto com Associações Comunitárias e Instituições Sociais de Piracicaba/SP,Cultura e Extensão,Odaléia Telles Marcondes Machado Queiroz,1
2021,ESALQ,Atividades de extensão junto ao Laboratório de Qualidade de Bebidas da ESALQ/USP: Análises laboratoriais de garantia e controle de qualidade,Cultura e Extensão,Andre Ricardo Alcarde,1
2021,ESALQ,Atividades interativas do Clube de Ciências Luiz de Queiroz (CCLQ),Cultura e Extensão,Rosebelly Nunes Marques,4
2021,ESALQ,Avaliação comparativa de diferentes sanitizantes sobre a qualidade microbiológica de hortaliças folhosas,Pesquisa,Daniele Fernanda Maffei,1
2021,ESALQ,AVALIAÇÃO DA PROTEÇÃO DA MATÉRIA ORGÂNICA DO SOLO POR BIOAGREGADOS DE MINHOCAS,Pesquisa,Tiago Osorio Ferreira,1
2021,ESALQ,Avaliação da qualidade do ar no município Piracicaba durante a pandemia,Pesquisa,Cristian Marcelo Villegas Lobos,1
2021,ESALQ,Avaliação da regulação do gene codificador da proteína indutora de necrose NEP2 no fungo Moniliophthora perniciosa durante a infecção do cacaueiro,Pesquisa,Paulo Jose Pereira Lima Teixeira,1
2021,ESALQ,"Avaliação das áreas em processo de restauração florestal do campus USP  Luiz de Queiroz , Piracicaba, SP, para cumprimento do TAC",Cultura e Extensão,Ricardo Ribeiro Rodrigues,2
2021,ESALQ,"Avaliação de dietas com diferentes teores de fibra, com ou sem a adição de extrato pirolenhoso sobre o desempenho zootécnico de suínos em terminação",Pesquisa,Urbano dos Santos Ruiz,1
2021,ESALQ,Avaliação e determinação de  valores críticos  de índices vegetativos para a cultura da soja,Pesquisa,Felipe Gustavo Pilau,1
2021,ESALQ,Avaliação espacial de perímetros de distribuição e bordas em ambientes com ninhos de formigas cortadeiras em áreas florestais e adjacências,Pesquisa,Wesley Augusto Conde Godoy,1
2021,ESALQ,Avaliação genética para  características de desempenho da linhagem caipira Perna Longa (PL),Pesquisa,Gerson Barreto Mourão,1
2021,ESALQ,Avaliando delineamentos experimentais,Pesquisa,Renata Alcarde Sermarini,1
2021,ESALQ,Barcode of life database: artrópodes em sistemas agrícolas brasileiros,Pesquisa,Alberto Soares Correa,1
2021,ESALQ,Bee Sense: Relação da análise com o mel,Pesquisa,Pedro Takao Yamamoto,1
2021,ESALQ,Bioprospecção de microrganismos rizosféricos e manutenção da coleção  Prof. Sérgio Batista Alves,Pesquisa,Italo Delalibera Junior,1
2021,ESALQ,Boletim de Conjuntura Industria,Cultura e Extensão,Carlos Eduardo de Freitas Vian,2
2021,ESALQ,Cadastro e monitoramento de Árvores do campus USP  Luiz de Queiroz : cada árvore nossa história,Ensino,Demóstenes Ferreira da Silva Filho,3
2021,ESALQ,Caracterização das práticas de colaboração do ecossistema de inovação  Vale do Piracicaba  à luz da Teoria das Redes,Pesquisa,Catarina Barbosa Careta,1
2021,ESALQ,Caracterização de novos híbridos de pimenta Jalapeño (Capsicum annuum L.),Pesquisa,Fernando Angelo Piotto,1
2021,ESALQ,"Caracterização de silagens do tipo shredlage produzidas sob tamanhos de partículas, textura e tempo de armazenamento diferentes",Pesquisa,Luiz Gustavo Nussio,1
2021,ESALQ,Caracterização do grau de maturação de cachaça envelhecida em madeiras tropicais: avaliação dos compostos fenólicos marcadores de envelhecimento,Pesquisa,Andre Ricardo Alcarde,1
2021,ESALQ,Caracterização genética de  Ralstonia solanacearum  e resistência de porta-enxertos de tomateiro ( Solanum lycopersicum ) à murcha bacteriana,Pesquisa,José Belasque Júnior,1
2021,ESALQ,Caracterização tecnológica de resíduos de poda urbana e análise dos efeitos de sua inserção na produção de polpa celulósica pelo processo kraft,Pesquisa,Francides Gomes da Silva Junior,1
2021,ESALQ,Caracterização tecnológica e polpação kraft da madeira de Corymbia nesophila,Pesquisa,Francides Gomes da Silva Junior,1
2021,ESALQ,Casa do Produtor Rural (CPRural),Cultura e Extensão,Fernando Angelo Piotto,1
2021,ESALQ,"Casa do Produtor Rural (CPRural): SolidarESA Luiz de Queiroz, cultivo de berinjela",Cultura e Extensão,Durval Dourado Neto,1
2021,ESALQ,Classificação de áreas com cana-de-açúcar em imagens LANDSAT utilizando algoritmos de aprendizado de máquina,Pesquisa,Marcelo Andrade da Silva,1
2021,ESALQ,Clube de Criação de Bezerros,Cultura e Extensão,Carla Maris Machado Bittar,2
2021,ESALQ,Co-construindo Comunidades Sustentáveis: Espaço Educador  Casa do Bem Viver,Cultura e Extensão,Ana Dionisia da Luz Coelho Novembre,5
2021,ESALQ,Co-ocorrencia e co-abundância de ordens de insetos em áreas florestais de forrageio de formigas cortadeiras,Pesquisa,Wesley Augusto Conde Godoy,1
2021,ESALQ,"Como a reprodução sexuada ocorre plantas aquáticas? Estudo da germinação em Limnocharis flava, Echinodorus grandiflorus e Typha domingensis",Pesquisa,Flávio Bertin Gandara Mendes,1
2021,ESALQ,Comparação entre sensor hiperespectral e câmera multiespectral relacionado a diferentes doses de nitrogênio no milho,Pesquisa,Peterson Ricardo Fiorio,1
2021,ESALQ,Comparativo da qualidade da pulverização convencional e eletrostática na cultura do cafeeiro,Pesquisa,Leandro Maria Gimenez,1
2021,ESALQ,Comportamento de bezerros leiteiros recém desaleitados em resposta ao desafio social: efeito da presença de um bezerro conhecido previamente,Pesquisa,Carla Maris Machado Bittar,1
2021,ESALQ,Compostagem de lodo de esgoto para geração de fertilizantes de uso agrícola,Pesquisa,Paulo Sergio Pavinato,1
2021,ESALQ,Compostagem de resíduos orgânicos no campus  Luiz de Queiroz,Cultura e Extensão,Marcos Yassuo Kamogawa,6
2021,ESALQ,"COMPOSTANDO NA CRECHE, UMA EXPERIÊNCIA PARA TODA A FAMÍLIA",Cultura e Extensão,Fernando Campos Mendonça,2
2021,ESALQ,"Compreensão,  conscientização e fortalecimento de ações em torno de solidariedades agroalimentares",Cultura e Extensão,Paulo Eduardo Moruzzi Marques,3
2021,ESALQ,Comunicação Digital Técnico-Científica em Ciências Agrárias e Ambientais,Cultura e Extensão,Luis Reynaldo Ferracciú Alleoni,4
2021,ESALQ,"CONDICIONANTES METEOROLÓGICOS E SUA INFLUÊNCIA NO CONTROLE QUÍMICO DE Spodoptera frugiperda (J. E. SMITH, 1797) NA CULTURA DO MILHO.",Pesquisa,Felipe Gustavo Pilau,1
2021,ESALQ,CONDUÇÃO DE CAMPOS DIDÁTICOS E EXPERIMENTAIS EM FRUTICULTURA: SAFRA 2021/2022,Ensino,Angelo Pedro Jacomino,1
2021,ESALQ,"Conectando pessoas e ideias: alimentação, saúde e ambiente",Cultura e Extensão,Thais Maria Ferreira de Souza Vieira,2
2021,ESALQ,CONTRIBUIÇÕES AO MOVIMENTO TÔ AQUI: agroecologia e enfrentamento da insegurança alimentar em Piracicaba,Cultura e Extensão,Laura Alves Martirani,1
2021,ESALQ,Contribuições para a implementação do Plano Municipal de Educação Ambiental de Piracicaba,Ensino,Laura Alves Martirani,2
2021,ESALQ,Contribuições para formação socioambiental de professores da rede pública de Piracicaba e Região,Cultura e Extensão,Taitiâny Karita Bonzanini Minetto,3
2021,ESALQ,Curadoria da coleção do Museu de Entomologia Luiz de Queiroz   MELQ como ferramenta de aprendizado da taxonomia de insetos,Cultura e Extensão,Marcoandre Savaris,2
2021,ESALQ,"Curso Pré-Cálculo: nivelar para continuar, em sua versão online",Ensino,Marcelo Andrade da Silva,1
2021,ESALQ,De Cuidadora à Provedora (ou as duas coisas): um Diagnóstico sobre a Atuação da mulher na Área Rural,Pesquisa,Heliani Berlato dos Santos,1
2021,ESALQ,Desenvolvimento de material didático para atividades de Arteeducação do Museu  Luiz de Queiroz    ESALQ/USP,Cultura e Extensão,Rosebelly Nunes Marques,2
2021,ESALQ,Desenvolvimento de material lúdico e didático sobre o cultivo da baunilha (Vanilla sp.) em sistema agroflorestal,Cultura e Extensão,Ciro Abbud Righi,1
2021,ESALQ,Desenvolvimento de método reflexivo no ensino de Agroecologia na Agronomia,Pesquisa,Carlos Armênio Khatounian,4
2021,ESALQ,Desenvolvimento de procedimento limpo de extração e quantificação de pesticida cipermetrina em amostras de carne bovina,Pesquisa,Wanessa Melchert Mattos,1
